Time;Channel A
(ms);(V)

3,70051296;0,03326517
3,70563296;0,03326517
3,71075296;0,03326517
3,71587296;-0,05371258
3,72099296;0,03326517
3,72611296;-0,05371258
3,73123296;0,03326517
3,73635296;-0,05371258
3,74147296;-0,05371258
3,74659296;0,03326517
3,75171296;-0,05371258
3,75683296;0,03326517
3,76195296;-0,05371258
3,76707296;0,03326517
3,77219296;0,03326517
3,77731296;0,03326517
3,78243296;0,03326517
3,78755296;-0,05371258
3,79267296;-0,05371258
3,79779296;0,03326517
3,80291296;0,03326517
3,80803296;-0,05371258
3,81315296;0,03326517
3,81827296;0,03326517
3,82339296;-0,05371258
3,82851296;0,03326517
3,83363296;-0,05371258
3,83875296;0,03326517
3,84387296;0,03326517
3,84899296;-0,05371258
3,85411296;0,03326517
3,85923296;0,03326517
3,86435296;-0,05371258
3,86947296;0,03326517
3,87459296;0,03326517
3,87971296;0,03326517
3,88483296;0,03326517
3,88995296;-0,05371258
3,89507296;0,03326517
3,90019296;0,03326517
3,90531296;0,03326517
3,91043296;0,03326517
3,91555296;0,03326517
3,92067296;0,03326517
3,92579296;-0,05371258
3,93091296;0,03326517
3,93603296;0,03326517
3,94115296;0,03326517
3,94627296;0,03326517
3,95139296;0,03326517
3,95651296;0,03326517
3,96163296;0,03326517
3,96675296;0,03326517
3,97187296;-0,05371258
3,97699296;0,03326517
3,98211296;0,03326517
3,98723296;0,03326517
3,99235296;0,03326517
3,99747296;0,03326517
4,00259296;-0,05371258
4,00771296;0,03326517
4,01283296;1,33640600
4,01795296;5,07339700
4,02307296;5,07339700
4,02819296;4,98641900
4,03331296;5,07339700
4,03843296;5,07339700
4,04355296;5,07339700
4,04867296;5,07339700
4,05379296;4,98641900
4,05891296;4,98641900
4,06403296;4,98641900
4,06915296;5,07339700
4,07427296;4,98641900
4,07939296;5,07339700
4,08451296;5,07339700
4,08963296;5,07339700
4,09475296;4,98641900
4,09987296;5,07339700
4,10499296;4,98641900
4,11011296;4,98641900
4,11523296;4,98641900
4,12035296;5,07339700
4,12547296;4,98641900
4,13059296;5,07339700
4,13571296;4,98641900
4,14083296;4,98641900
4,14595296;5,07339700
4,15107296;5,07339700
4,15619296;5,07339700
4,16131296;5,07339700
4,16643296;5,07339700
4,17155296;5,07339700
4,17667296;5,07339700
4,18179296;5,07339700
4,18691296;5,07339700
4,19203296;5,07339700
4,19715296;5,07339700
4,20227296;5,07339700
4,20739296;5,07339700
4,21251296;5,07339700
4,21763296;5,07339700
4,22275296;5,07339700
4,22787296;5,07339700
4,23299296;5,07339700
4,23811296;5,07339700
4,24323296;5,07339700
4,24835296;5,07339700
4,25347296;5,07339700
4,25859296;5,07339700
4,26371296;5,07339700
4,26883296;5,07339700
4,27395296;5,07339700
4,27907296;5,07339700
4,28419296;5,07339700
4,28931296;5,07339700
4,29443296;5,07339700
4,29955296;4,98641900
4,30467296;5,07339700
4,30979296;5,07339700
4,31491296;5,07339700
4,32003296;4,98641900
4,32515296;4,98641900
4,33027296;5,07339700
4,33539296;5,07339700
4,34051296;4,98641900
4,34563296;4,98641900
4,35075296;4,98641900
4,35587296;5,07339700
4,36099296;4,98641900
4,36611296;5,07339700
4,37123296;5,07339700
4,37635296;5,07339700
4,38147296;5,07339700
4,38659296;4,98641900
4,39171296;4,98641900
4,39683296;5,07339700
4,40195296;5,07339700
4,40707296;5,07339700
4,41219296;5,07339700
4,41731296;4,98641900
4,42243296;5,07339700
4,42755296;5,07339700
4,43267296;5,07339700
4,43779296;4,98641900
4,44291296;5,07339700
4,44803296;5,07339700
4,45315296;5,07339700
4,45827296;5,07339700
4,46339296;5,07339700
4,46851296;4,98641900
4,47363296;4,98641900
4,47875296;5,07339700
4,48387296;5,07339700
4,48899296;4,98641900
4,49411296;5,07339700
4,49923296;5,07339700
4,50435296;4,98641900
4,50947296;4,98641900
4,51459296;5,07339700
4,51971296;5,07339700
4,52483296;5,07339700
4,52995296;4,98641900
4,53507296;4,98641900
4,54019296;5,07339700
4,54531296;5,07339700
4,55043296;5,07339700
4,55555296;5,16006900
4,56067296;4,98641900
4,56579296;4,98641900
4,57091296;5,07339700
4,57603296;5,07339700
4,58115296;5,07339700
4,58627296;5,07339700
4,59139296;4,98641900
4,59651296;5,07339700
4,60163296;5,07339700
4,60675296;5,07339700
4,61187296;5,07339700
4,61699296;5,07339700
4,62211296;5,07339700
4,62723296;5,07339700
4,63235296;5,07339700
4,63747296;5,07339700
4,64259296;5,07339700
4,64771296;5,07339700
4,65283296;5,07339700
4,65795296;5,07339700
4,66307296;5,07339700
4,66819296;5,07339700
4,67331296;5,07339700
4,67843296;5,07339700
4,68355296;5,07339700
4,68867296;5,07339700
4,69379296;4,98641900
4,69891296;4,98641900
4,70403296;4,98641900
4,70915296;5,07339700
4,71427296;4,98641900
4,71939296;5,07339700
4,72451296;5,07339700
4,72963296;4,98641900
4,73475296;5,07339700
4,73987296;5,07339700
4,74499296;5,07339700
4,75011296;5,07339700
4,75523296;5,07339700
4,76035296;5,07339700
4,76547296;5,07339700
4,77059296;5,07339700
4,77571296;4,98641900
4,78083296;5,07339700
4,78595296;5,07339700
4,79107296;5,07339700
4,79619296;5,07339700
4,80131296;5,07339700
4,80643296;5,07339700
4,81155296;5,07339700
4,81667296;4,98641900
4,82179296;4,98641900
4,82691296;5,07339700
4,83203296;5,07339700
4,83715296;5,07339700
4,84227296;4,98641900
4,84739296;5,07339700
4,85251296;5,07339700
4,85763296;5,07339700
4,86275295;5,07339700
4,86787295;5,07339700
4,87299295;5,07339700
4,87811295;5,07339700
4,88323295;5,07339700
4,88835295;4,98641900
4,89347295;5,07339700
4,89859295;5,07339700
4,90371295;4,98641900
4,90883295;4,98641900
4,91395295;5,07339700
4,91907295;5,07339700
4,92419295;5,07339700
4,92931295;4,98641900
4,93443295;5,07339700
4,93955295;4,98641900
4,94467295;5,07339700
4,94979295;5,07339700
4,95491295;5,07339700
4,96003295;5,07339700
4,96515295;5,07339700
4,97027295;4,98641900
4,97539295;5,07339700
4,98051295;4,98641900
4,98563295;5,07339700
4,99075295;5,07339700
4,99587295;4,98641900
5,00099295;5,07339700
5,00611295;5,07339700
5,01123295;5,07339700
5,01635295;5,07339700
5,02147295;0,03326517
5,02659295;0,03326517
5,03171295;0,03326517
5,03683295;0,03326517
5,04195295;0,03326517
5,04707295;0,03326517
5,05219295;0,03326517
5,05731295;0,03326517
5,06243295;0,03326517
5,06755295;0,03326517
5,07267295;0,03326517
5,07779295;0,03326517
5,08291295;0,03326517
5,08803295;0,03326517
5,09315295;0,03326517
5,09827295;0,03326517
5,10339295;0,03326517
5,10851295;0,03326517
5,11363295;0,03326517
5,11875295;-0,05371258
5,12387295;0,03326517
5,12899295;0,03326517
5,13411295;0,03326517
5,13923295;0,03326517
5,14435295;-0,05371258
5,14947295;0,03326517
5,15459295;0,03326517
5,15971295;0,03326517
5,16483295;-0,05371258
5,16995295;0,03326517
5,17507295;0,03326517
5,18019295;0,03326517
5,18531295;-0,05371258
5,19043295;0,03326517
5,19555295;-0,05371258
5,20067295;0,03326517
5,20579295;0,03326517
5,21091295;0,03326517
5,21603295;0,03326517
5,22115295;0,03326517
5,22627295;0,03326517
5,23139295;-0,05371258
5,23651295;0,03326517
5,24163295;0,03326517
5,24675295;0,03326517
5,25187295;0,03326517
5,25699295;0,03326517
5,26211295;-0,05371258
5,26723295;0,03326517
5,27235295;0,03326517
5,27747295;0,03326517
5,28259295;-0,05371258
5,28771295;0,03326517
5,29283295;0,03326517
5,29795295;0,03326517
5,30307295;0,03326517
5,30819295;-0,05371258
5,31331295;-0,05371258
5,31843295;0,03326517
5,32355295;0,03326517
5,32867295;0,03326517
5,33379295;0,03326517
5,33891295;0,03326517
5,34403295;-0,05371258
5,34915295;0,03326517
5,35427295;0,03326517
5,35939295;-0,05371258
5,36451295;-0,05371258
5,36963295;0,03326517
5,37475295;0,03326517
5,37987295;0,03326517
5,38499295;0,03326517
5,39011295;0,03326517
5,39523295;-0,05371258
5,40035295;-0,05371258
5,40547295;-0,05371258
5,41059295;-0,05371258
5,41571295;-0,05371258
5,42083295;-0,05371258
5,42595295;-0,05371258
5,43107295;0,03326517
5,43619295;0,03326517
5,44131295;0,03326517
5,44643295;0,03326517
5,45155295;-0,05371258
5,45667295;-0,05371258
5,46179295;-0,05371258
5,46691295;0,03326517
5,47203295;-0,05371258
5,47715295;0,03326517
5,48227295;-0,05371258
5,48739295;-0,05371258
5,49251295;-0,05371258
5,49763295;0,03326517
5,50275295;0,03326517
5,50787295;-0,05371258
5,51299295;0,03326517
5,51811295;0,03326517
5,52323295;0,03326517
5,52835295;0,03326517
5,53347295;-0,05371258
5,53859295;0,03326517
5,54371295;0,03326517
5,54883295;0,03326517
5,55395295;0,03326517
5,55907295;0,03326517
5,56419295;0,03326517
5,56931295;0,03326517
5,57443295;0,03326517
5,57955295;-0,05371258
5,58467295;0,03326517
5,58979295;0,03326517
5,59491295;0,03326517
5,60003295;0,03326517
5,60515295;0,03326517
5,61027295;0,03326517
5,61539295;0,03326517
5,62051295;0,03326517
5,62563295;-0,05371258
5,63075295;0,03326517
5,63587295;-0,05371258
5,64099295;-0,05371258
5,64611295;-0,05371258
5,65123295;0,03326517
5,65635295;-0,05371258
5,66147295;0,03326517
5,66659295;-0,05371258
5,67171295;0,03326517
5,67683295;0,03326517
5,68195295;0,03326517
5,68707295;0,03326517
5,69219295;0,03326517
5,69731295;0,03326517
5,70243295;-0,05371258
5,70755295;0,03326517
5,71267295;0,03326517
5,71779295;-0,05371258
5,72291295;0,03326517
5,72803295;0,03326517
5,73315295;-0,05371258
5,73827295;0,03326517
5,74339295;0,03326517
5,74851295;0,03326517
5,75363295;0,03326517
5,75875295;0,03326517
5,76387295;0,03326517
5,76899295;-0,05371258
5,77411295;0,03326517
5,77923295;0,03326517
5,78435295;0,03326517
5,78947295;-0,05371258
5,79459295;-0,05371258
5,79971295;0,03326517
5,80483295;0,03326517
5,80995295;0,03326517
5,81507295;0,03326517
5,82019295;0,03326517
5,82531295;0,03326517
5,83043295;0,03326517
5,83555295;-0,05371258
5,84067295;0,03326517
5,84579295;0,03326517
5,85091295;0,03326517
5,85603295;0,03326517
5,86115295;0,03326517
5,86627295;-0,05371258
5,87139295;0,03326517
5,87651295;0,03326517
5,88163295;-0,05371258
5,88675295;0,03326517
5,89187295;-0,05371258
5,89699295;-0,05371258
5,90211295;0,03326517
5,90723295;-0,05371258
5,91235295;-0,05371258
5,91747295;0,03326517
5,92259295;-0,05371258
5,92771295;0,03326517
5,93283295;0,03326517
5,93795295;0,03326517
5,94307295;-0,05371258
5,94819295;0,03326517
5,95331295;0,03326517
5,95843295;0,03326517
5,96355295;0,03326517
5,96867295;0,03326517
5,97379295;0,03326517
5,97891295;0,03326517
5,98403295;-0,05371258
5,98915295;0,03326517
5,99427295;0,03326517
5,99939295;0,03326517
6,00451295;-0,05371258
6,00963295;-0,05371258
6,01475295;0,03326517
6,01987295;0,03326517
6,02499295;0,03326517
6,03011295;0,03326517
6,03523295;-0,05371258
6,04035295;0,03326517
6,04547295;0,03326517
6,05059295;0,03326517
6,05571295;-0,05371258
6,06083295;0,03326517
6,06595295;0,03326517
6,07107295;-0,05371258
6,07619295;0,03326517
6,08131295;0,03326517
6,08643295;0,03326517
6,09155295;0,03326517
6,09667295;0,03326517
6,10179295;-0,05371258
6,10691295;0,03326517
6,11203295;0,03326517
6,11715295;0,03326517
6,12227295;0,03326517
6,12739295;0,03326517
6,13251295;-0,05371258
6,13763295;0,03326517
6,14275295;0,03326517
6,14787295;-0,05371258
6,15299295;-0,05371258
6,15811295;0,03326517
6,16323295;-0,05371258
6,16835295;-0,05371258
6,17347295;-0,05371258
6,17859295;0,03326517
6,18371295;0,03326517
6,18883295;-0,05371258
6,19395295;0,03326517
6,19907295;0,03326517
6,20419295;0,03326517
6,20931295;-0,05371258
6,21443295;0,03326517
6,21955295;-0,05371258
6,22467295;0,03326517
6,22979295;0,03326517
6,23491295;0,03326517
6,24003295;0,03326517
6,24515295;0,03326517
6,25027295;0,03326517
6,25539295;0,03326517
6,26051295;0,03326517
6,26563295;-0,05371258
6,27075295;-0,05371258
6,27587295;-0,05371258
6,28099295;0,03326517
6,28611295;-0,05371258
6,29123295;0,03326517
6,29635295;0,03326517
6,30147295;0,03326517
6,30659295;0,03326517
6,31171295;0,03326517
6,31683295;0,03326517
6,32195295;0,03326517
6,32707295;0,03326517
6,33219295;0,03326517
6,33731295;0,03326517
6,34243295;-0,05371258
6,34755295;-0,05371258
6,35267295;0,03326517
6,35779295;-0,05371258
6,36291295;0,03326517
6,36803295;0,03326517
6,37315295;-0,05371258
6,37827295;0,03326517
6,38339295;-0,05371258
6,38851295;-0,05371258
6,39363295;-0,05371258
6,39875295;0,03326517
6,40387295;0,03326517
6,40899295;0,03326517
6,41411295;0,03326517
6,41923295;-0,05371258
6,42435295;-0,05371258
6,42947295;0,03326517
6,43459295;0,03326517
6,43971295;0,03326517
6,44483295;0,03326517
6,44995295;-0,05371258
6,45507295;0,03326517
6,46019295;-0,05371258
6,46531295;0,03326517
6,47043295;0,03326517
6,47555295;-0,05371258
6,48067295;-0,05371258
6,48579295;0,03326517
6,49091295;-0,05371258
6,49603295;-0,05371258
6,50115295;0,03326517
6,50627294;0,03326517
6,51139294;0,03326517
6,51651294;0,03326517
6,52163294;0,03326517
6,52675294;0,03326517
6,53187294;0,03326517
6,53699294;0,03326517
6,54211294;0,03326517
6,54723294;0,03326517
6,55235294;-0,05371258
6,55747294;0,03326517
6,56259294;0,03326517
6,56771294;0,03326517
6,57283294;0,03326517
6,57795294;0,03326517
6,58307294;0,03326517
6,58819294;0,03326517
6,59331294;-0,05371258
6,59843294;0,03326517
6,60355294;0,03326517
6,60867294;0,03326517
6,61379294;0,03326517
6,61891294;-0,05371258
6,62403294;0,03326517
6,62915294;0,03326517
6,63427294;0,03326517
6,63939294;-0,05371258
6,64451294;-0,05371258
6,64963294;0,03326517
6,65475294;0,03326517
6,65987294;0,03326517
6,66499294;0,03326517
6,67011294;0,03326517
6,67523294;0,03326517
6,68035294;0,03326517
6,68547294;0,03326517
6,69059294;-0,05371258
6,69571294;0,03326517
6,70083294;-0,05371258
6,70595294;0,03326517
6,71107294;-0,05371258
6,71619294;-0,05371258
6,72131294;0,03326517
6,72643294;-0,05371258
6,73155294;0,03326517
6,73667294;0,03326517
6,74179294;-0,05371258
6,74691294;-0,05371258
6,75203294;0,03326517
6,75715294;0,03326517
6,76227294;0,03326517
6,76739294;0,03326517
6,77251294;0,03326517
6,77763294;0,03326517
6,78275294;0,03326517
6,78787294;-0,05371258
6,79299294;-0,05371258
6,79811294;0,03326517
6,80323294;0,03326517
6,80835294;0,03326517
6,81347294;-0,05371258
6,81859294;0,03326517
6,82371294;0,03326517
6,82883294;-0,05371258
6,83395294;0,03326517
6,83907294;0,03326517
6,84419294;0,03326517
6,84931294;0,03326517
6,85443294;0,03326517
6,85955294;0,03326517
6,86467294;0,03326517
6,86979294;0,03326517
6,87491294;0,03326517
6,88003294;0,03326517
6,88515294;0,03326517
6,89027294;0,03326517
6,89539294;0,03326517
6,90051294;0,03326517
6,90563294;0,03326517
6,91075294;-0,05371258
6,91587294;0,03326517
6,92099294;0,03326517
6,92611294;0,03326517
6,93123294;-0,05371258
6,93635294;0,03326517
6,94147294;0,03326517
6,94659294;-0,05371258
6,95171294;0,03326517
6,95683294;0,03326517
6,96195294;0,03326517
6,96707294;0,03326517
6,97219294;0,03326517
6,97731294;0,03326517
6,98243294;0,03326517
6,98755294;0,03326517
6,99267294;0,03326517
6,99779294;-0,05371258
7,00291294;-0,05371258
7,00803294;0,03326517
7,01315294;0,98879970
7,01827294;4,98641900
7,02339294;4,98641900
7,02851294;4,98641900
7,03363294;4,98641900
7,03875294;4,98641900
7,04387294;4,98641900
7,04899294;4,98641900
7,05411294;4,98641900
7,05923294;5,07339700
7,06435294;5,07339700
7,06947294;5,07339700
7,07459294;4,98641900
7,07971294;4,98641900
7,08483294;5,07339700
7,08995294;5,07339700
7,09507294;5,07339700
7,10019294;5,07339700
7,10531294;5,07339700
7,11043294;5,07339700
7,11555294;5,07339700
7,12067294;5,07339700
7,12579294;5,07339700
7,13091294;5,07339700
7,13603294;5,07339700
7,14115294;5,07339700
7,14627294;5,07339700
7,15139294;5,07339700
7,15651294;5,07339700
7,16163294;5,07339700
7,16675294;4,98641900
7,17187294;5,07339700
7,17699294;5,07339700
7,18211294;4,98641900
7,18723294;5,07339700
7,19235294;5,07339700
7,19747294;5,07339700
7,20259294;5,07339700
7,20771294;5,07339700
7,21283294;5,07339700
7,21795294;5,07339700
7,22307294;4,98641900
7,22819294;5,07339700
7,23331294;4,98641900
7,23843294;4,98641900
7,24355294;5,07339700
7,24867294;5,07339700
7,25379294;5,07339700
7,25891294;5,07339700
7,26403294;5,07339700
7,26915294;4,98641900
7,27427294;5,07339700
7,27939294;5,07339700
7,28451294;5,07339700
7,28963294;4,98641900
7,29475294;5,07339700
7,29987294;5,07339700
7,30499294;4,98641900
7,31011294;5,07339700
7,31523294;5,07339700
7,32035294;4,98641900
7,32547294;5,07339700
7,33059294;5,07339700
7,33571294;5,07339700
7,34083294;5,07339700
7,34595294;5,07339700
7,35107294;5,07339700
7,35619294;4,98641900
7,36131294;5,07339700
7,36643294;5,07339700
7,37155294;5,07339700
7,37667294;5,07339700
7,38179294;5,07339700
7,38691294;5,07339700
7,39203294;5,07339700
7,39715294;5,07339700
7,40227294;5,07339700
7,40739294;5,07339700
7,41251294;4,98641900
7,41763294;5,07339700
7,42275294;4,98641900
7,42787294;5,07339700
7,43299294;5,07339700
7,43811294;5,07339700
7,44323294;5,07339700
7,44835294;5,07339700
7,45347294;5,07339700
7,45859294;5,07339700
7,46371294;5,07339700
7,46883294;5,07339700
7,47395294;4,98641900
7,47907294;5,07339700
7,48419294;4,98641900
7,48931294;5,07339700
7,49443294;4,98641900
7,49955294;5,07339700
7,50467294;5,07339700
7,50979294;4,98641900
7,51491294;5,07339700
7,52003294;5,07339700
7,52515294;5,07339700
7,53027294;5,07339700
7,53539294;4,98641900
7,54051294;5,07339700
7,54563294;5,07339700
7,55075294;5,07339700
7,55587294;5,07339700
7,56099294;5,07339700
7,56611294;4,98641900
7,57123294;5,07339700
7,57635294;5,07339700
7,58147294;4,98641900
7,58659294;5,07339700
7,59171294;5,07339700
7,59683294;5,07339700
7,60195294;5,07339700
7,60707294;5,07339700
7,61219294;5,07339700
7,61731294;5,16006900
7,62243294;5,07339700
7,62755294;5,07339700
7,63267294;5,07339700
7,63779294;5,07339700
7,64291294;5,07339700
7,64803294;5,07339700
7,65315294;5,07339700
7,65827294;5,07339700
7,66339294;5,07339700
7,66851294;5,07339700
7,67363294;5,07339700
7,67875294;5,07339700
7,68387294;5,07339700
7,68899294;5,07339700
7,69411294;4,98641900
7,69923294;5,07339700
7,70435294;5,07339700
7,70947294;5,07339700
7,71459294;5,07339700
7,71971294;5,07339700
7,72483294;5,07339700
7,72995294;5,07339700
7,73507294;5,07339700
7,74019294;5,07339700
7,74531294;4,98641900
7,75043294;4,98641900
7,75555294;5,07339700
7,76067294;5,07339700
7,76579294;5,07339700
7,77091294;5,07339700
7,77603294;5,07339700
7,78115294;5,07339700
7,78627294;5,07339700
7,79139294;5,07339700
7,79651294;5,07339700
7,80163294;4,98641900
7,80675294;5,07339700
7,81187294;5,07339700
7,81699294;4,98641900
7,82211294;5,07339700
7,82723294;5,07339700
7,83235294;5,07339700
7,83747294;5,07339700
7,84259294;5,07339700
7,84771294;5,07339700
7,85283294;5,07339700
7,85795294;5,07339700
7,86307294;5,07339700
7,86819294;5,07339700
7,87331294;5,07339700
7,87843294;5,07339700
7,88355294;5,07339700
7,88867294;5,07339700
7,89379294;5,07339700
7,89891294;5,07339700
7,90403294;5,07339700
7,90915294;5,07339700
7,91427294;5,07339700
7,91939294;5,07339700
7,92451294;4,98641900
7,92963294;5,07339700
7,93475294;5,07339700
7,93987294;5,07339700
7,94499294;5,07339700
7,95011294;5,07339700
7,95523294;5,07339700
7,96035294;5,07339700
7,96547294;4,98641900
7,97059294;5,07339700
7,97571294;5,07339700
7,98083294;5,07339700
7,98595294;4,98641900
7,99107294;4,98641900
7,99619294;5,16006900
8,00131294;4,98641900
8,00643294;5,07339700
8,01155294;5,07339700
8,01667294;5,07339700
8,02179294;0,03326517
8,02691294;0,03326517
8,03203294;0,03326517
8,03715294;0,03326517
8,04227294;-0,05371258
8,04739294;0,03326517
8,05251294;0,03326517
8,05763294;0,03326517
8,06275294;-0,05371258
8,06787294;0,03326517
8,07299294;0,03326517
8,07811294;0,03326517
8,08323294;0,03326517
8,08835294;0,03326517
8,09347294;0,03326517
8,09859294;0,03326517
8,10371294;0,03326517
8,10883294;0,03326517
8,11395294;0,03326517
8,11907294;0,03326517
8,12419294;0,03326517
8,12931294;0,03326517
8,13443294;0,03326517
8,13955294;0,03326517
8,14467294;0,03326517
8,14979294;0,03326517
8,15491293;0,03326517
8,16003293;0,03326517
8,16515293;0,03326517
8,17027293;-0,05371258
8,17539293;0,03326517
8,18051293;0,03326517
8,18563293;-0,05371258
8,19075293;0,03326517
8,19587293;0,03326517
8,20099293;0,03326517
8,20611293;0,03326517
8,21123293;0,03326517
8,21635293;0,03326517
8,22147293;0,03326517
8,22659293;0,03326517
8,23171293;0,03326517
8,23683293;0,03326517
8,24195293;0,03326517
8,24707293;0,03326517
8,25219293;0,03326517
8,25731293;0,03326517
8,26243293;0,03326517
8,26755293;0,03326517
8,27267293;0,03326517
8,27779293;0,03326517
8,28291293;0,03326517
8,28803293;-0,05371258
8,29315293;0,03326517
8,29827293;0,03326517
8,30339293;0,03326517
8,30851293;-0,05371258
8,31363293;0,03326517
8,31875293;0,03326517
8,32387293;0,03326517
8,32899293;0,03326517
8,33411293;0,03326517
8,33923293;-0,05371258
8,34435293;0,03326517
8,34947293;0,03326517
8,35459293;-0,05371258
8,35971293;0,03326517
8,36483293;0,03326517
8,36995293;-0,05371258
8,37507293;-0,05371258
8,38019293;-0,05371258
8,38531293;0,03326517
8,39043293;0,03326517
8,39555293;0,03326517
8,40067293;-0,05371258
8,40579293;0,03326517
8,41091293;0,03326517
8,41603293;0,03326517
8,42115293;0,03326517
8,42627293;0,03326517
8,43139293;-0,05371258
8,43651293;-0,05371258
8,44163293;0,03326517
8,44675293;-0,05371258
8,45187293;0,03326517
8,45699293;0,03326517
8,46211293;0,03326517
8,46723293;0,03326517
8,47235293;-0,05371258
8,47747293;0,03326517
8,48259293;-0,05371258
8,48771293;-0,05371258
8,49283293;0,03326517
8,49795293;-0,05371258
8,50307293;0,03326517
8,50819293;0,03326517
8,51331293;0,03326517
8,51843293;0,03326517
8,52355293;0,03326517
8,52867293;0,03326517
8,53379293;0,03326517
8,53891293;0,03326517
8,54403293;0,03326517
8,54915293;0,03326517
8,55427293;0,03326517
8,55939293;0,03326517
8,56451293;0,03326517
8,56963293;0,03326517
8,57475293;0,03326517
8,57987293;0,03326517
8,58499293;0,03326517
8,59011293;-0,05371258
8,59523293;0,03326517
8,60035293;0,03326517
8,60547293;0,03326517
8,61059293;0,03326517
8,61571293;0,03326517
8,62083293;0,03326517
8,62595293;0,03326517
8,63107293;0,03326517
8,63619293;0,03326517
8,64131293;0,03326517
8,64643293;0,03326517
8,65155293;0,03326517
8,65667293;0,03326517
8,66179293;0,03326517
8,66691293;0,03326517
8,67203293;0,03326517
8,67715293;0,03326517
8,68227293;0,03326517
8,68739293;0,03326517
8,69251293;-0,05371258
8,69763293;-0,05371258
8,70275293;-0,05371258
8,70787293;-0,05371258
8,71299293;0,03326517
8,71811293;0,03326517
8,72323293;0,03326517
8,72835293;0,03326517
8,73347293;0,03326517
8,73859293;0,03326517
8,74371293;0,03326517
8,74883293;0,03326517
8,75395293;0,03326517
8,75907293;0,03326517
8,76419293;0,03326517
8,76931293;0,03326517
8,77443293;-0,05371258
8,77955293;0,03326517
8,78467293;0,03326517
8,78979293;0,03326517
8,79491293;-0,05371258
8,80003293;0,03326517
8,80515293;0,03326517
8,81027293;0,03326517
8,81539293;-0,05371258
8,82051293;0,03326517
8,82563293;0,03326517
8,83075293;-0,05371258
8,83587293;0,03326517
8,84099293;0,03326517
8,84611293;0,03326517
8,85123293;0,03326517
8,85635293;-0,05371258
8,86147293;-0,05371258
8,86659293;0,03326517
8,87171293;0,03326517
8,87683293;-0,05371258
8,88195293;0,03326517
8,88707293;0,03326517
8,89219293;0,03326517
8,89731293;0,03326517
8,90243293;0,03326517
8,90755293;0,03326517
8,91267293;0,03326517
8,91779293;0,03326517
8,92291293;0,03326517
8,92803293;0,03326517
8,93315293;0,03326517
8,93827293;0,03326517
8,94339293;0,03326517
8,94851293;0,03326517
8,95363293;0,03326517
8,95875293;0,03326517
8,96387293;0,03326517
8,96899293;0,03326517
8,97411293;0,03326517
8,97923293;0,03326517
8,98435293;0,03326517
8,98947293;0,03326517
8,99459293;0,03326517
8,99971293;0,03326517
9,00483293;0,03326517
9,00995293;0,03326517
9,01507293;4,63881300
9,02019293;4,98641900
9,02531293;5,07339700
9,03043293;5,07339700
9,03555293;4,98641900
9,04067293;5,07339700
9,04579293;4,98641900
9,05091293;5,07339700
9,05603293;5,07339700
9,06115293;5,07339700
9,06627293;4,98641900
9,07139293;4,98641900
9,07651293;4,98641900
9,08163293;4,98641900
9,08675293;4,98641900
9,09187293;5,07339700
9,09699293;5,07339700
9,10211293;5,07339700
9,10723293;5,07339700
9,11235293;4,98641900
9,11747293;5,07339700
9,12259293;5,07339700
9,12771293;5,07339700
9,13283293;4,98641900
9,13795293;5,07339700
9,14307293;5,07339700
9,14819293;5,07339700
9,15331293;4,98641900
9,15843293;4,98641900
9,16355293;5,07339700
9,16867293;5,07339700
9,17379293;5,07339700
9,17891293;5,07339700
9,18403293;4,98641900
9,18915293;5,07339700
9,19427293;5,07339700
9,19939293;4,98641900
9,20451293;5,07339700
9,20963293;5,07339700
9,21475293;5,07339700
9,21987293;4,98641900
9,22499293;5,07339700
9,23011293;5,07339700
9,23523293;4,98641900
9,24035293;4,98641900
9,24547293;5,07339700
9,25059293;5,07339700
9,25571293;5,07339700
9,26083293;5,07339700
9,26595293;5,07339700
9,27107293;5,07339700
9,27619293;4,98641900
9,28131293;5,07339700
9,28643293;5,07339700
9,29155293;5,07339700
9,29667293;5,07339700
9,30179293;4,98641900
9,30691293;5,07339700
9,31203293;5,07339700
9,31715293;4,98641900
9,32227293;5,07339700
9,32739293;5,07339700
9,33251293;5,07339700
9,33763293;5,07339700
9,34275293;5,07339700
9,34787293;5,07339700
9,35299293;5,07339700
9,35811293;5,07339700
9,36323293;5,07339700
9,36835293;5,07339700
9,37347293;5,07339700
9,37859293;5,07339700
9,38371293;5,07339700
9,38883293;5,07339700
9,39395293;5,07339700
9,39907293;4,98641900
9,40419293;5,07339700
9,40931293;4,98641900
9,41443293;5,07339700
9,41955293;5,07339700
9,42467293;5,07339700
9,42979293;5,07339700
9,43491293;5,07339700
9,44003293;5,07339700
9,44515293;5,07339700
9,45027293;4,98641900
9,45539293;5,07339700
9,46051293;4,98641900
9,46563293;5,07339700
9,47075293;5,07339700
9,47587293;5,07339700
9,48099293;4,98641900
9,48611293;5,07339700
9,49123293;5,07339700
9,49635293;5,07339700
9,50147293;5,07339700
9,50659293;5,07339700
9,51171293;5,07339700
9,51683293;5,07339700
9,52195293;5,07339700
9,52707293;5,07339700
9,53219293;4,98641900
9,53731293;5,07339700
9,54243293;4,98641900
9,54755293;4,98641900
9,55267293;4,98641900
9,55779293;5,07339700
9,56291293;5,07339700
9,56803293;5,07339700
9,57315293;5,07339700
9,57827293;5,07339700
9,58339293;5,07339700
9,58851293;5,07339700
9,59363293;5,07339700
