Time;Channel A
(ms);(mV)

-2,54369687;-3,59202900
-2,54241687;-3,59202900
-2,54113687;-4,49537700
-2,53985687;-3,59202900
-2,53857687;-4,49537700
-2,53729687;-3,59202900
-2,53601687;-3,59202900
-2,53473687;-3,59202900
-2,53345687;-3,59202900
-2,53217687;-3,59202900
-2,53089687;-3,59202900
-2,52961687;-2,68868100
-2,52833687;-3,59202900
-2,52705687;-3,59202900
-2,52577687;-3,59202900
-2,52449687;-2,68868100
-2,52321687;-1,78533300
-2,52193687;-1,78533300
-2,52065687;-1,78533300
-2,51937687;-2,68868100
-2,51809687;-3,59202900
-2,51681687;-3,59202900
-2,51553687;-2,68868100
-2,51425687;-2,68868100
-2,51297687;-3,59202900
-2,51169687;-3,59202900
-2,51041687;-3,59202900
-2,50913687;-3,59202900
-2,50785687;-3,59202900
-2,50657687;-3,59202900
-2,50529687;-3,59202900
-2,50401687;-3,59202900
-2,50273687;-3,59202900
-2,50145687;-3,59202900
-2,50017687;-3,59202900
-2,49889687;-3,59202900
-2,49761687;-3,59202900
-2,49633687;-3,59202900
-2,49505687;-4,49537700
-2,49377687;-4,49537700
-2,49249687;-3,59202900
-2,49121687;-3,59202900
-2,48993687;-3,59202900
-2,48865687;-3,59202900
-2,48737687;-3,59202900
-2,48609687;-3,59202900
-2,48481687;-3,59202900
-2,48353687;-3,59202900
-2,48225687;-3,59202900
-2,48097687;-3,59202900
-2,47969687;-1,78533300
-2,47841687;-3,59202900
-2,47713687;-1,78533300
-2,47585687;-3,59202900
-2,47457687;-1,78533300
-2,47329687;-3,59202900
-2,47201687;-2,68868100
-2,47073687;-3,59202900
-2,46945687;-3,59202900
-2,46817687;-3,59202900
-2,46689687;-3,59202900
-2,46561687;-3,59202900
-2,46433687;-3,59202900
-2,46305687;-3,59202900
-2,46177687;-3,59202900
-2,46049687;-3,59202900
-2,45921687;-3,59202900
-2,45793687;-1,78533300
-2,45665687;-3,59202900
-2,45537687;-3,59202900
-2,45409687;-3,59202900
-2,45281687;-3,59202900
-2,45153687;-3,59202900
-2,45025687;-4,49537700
-2,44897687;-3,59202900
-2,44769687;-3,59202900
-2,44641687;-3,59202900
-2,44513687;-3,59202900
-2,44385687;-3,59202900
-2,44257687;-3,59202900
-2,44129687;-3,59202900
-2,44001687;-3,59202900
-2,43873687;-2,68868100
-2,43745687;-3,59202900
-2,43617687;-3,59202900
-2,43489687;-2,68868100
-2,43361687;-1,78533300
-2,43233687;-3,59202900
-2,43105687;-3,59202900
-2,42977687;-3,59202900
-2,42849687;-3,59202900
-2,42721687;-2,68868100
-2,42593687;-3,59202900
-2,42465687;-3,59202900
-2,42337687;-3,59202900
-2,42209687;-3,59202900
-2,42081687;-4,49537700
-2,41953687;-3,59202900
-2,41825687;-3,59202900
-2,41697687;-2,68868100
-2,41569687;-3,59202900
-2,41441687;-3,59202900
-2,41313687;-3,59202900
-2,41185687;-3,59202900
-2,41057687;-3,59202900
-2,40929687;-1,78533300
-2,40801687;-3,59202900
-2,40673687;-3,59202900
-2,40545687;-3,59202900
-2,40417687;-3,59202900
-2,40289687;-3,59202900
-2,40161687;-4,49537700
-2,40033687;-3,59202900
-2,39905687;-3,59202900
-2,39777687;-3,59202900
-2,39649687;-3,59202900
-2,39521687;-3,59202900
-2,39393687;-3,59202900
-2,39265687;-3,59202900
-2,39137687;-3,59202900
-2,39009687;-3,59202900
-2,38881687;-3,59202900
-2,38753687;-3,59202900
-2,38625687;-3,59202900
-2,38497687;-2,68868100
-2,38369687;-3,59202900
-2,38241687;-3,59202900
-2,38113687;-3,59202900
-2,37985687;-2,68868100
-2,37857687;-3,59202900
-2,37729687;-3,59202900
-2,37601687;-4,49537700
-2,37473687;-3,59202900
-2,37345687;-3,59202900
-2,37217687;-3,59202900
-2,37089687;-2,68868100
-2,36961687;-2,68868100
-2,36833687;-3,59202900
-2,36705687;-3,59202900
-2,36577687;-3,59202900
-2,36449687;-3,59202900
-2,36321687;-3,59202900
-2,36193687;-3,59202900
-2,36065687;-3,59202900
-2,35937687;-3,59202900
-2,35809687;-3,59202900
-2,35681687;-2,68868100
-2,35553687;-3,59202900
-2,35425687;-3,59202900
-2,35297687;-3,59202900
-2,35169687;-3,59202900
-2,35041687;-3,59202900
-2,34913687;-3,59202900
-2,34785687;-2,68868100
-2,34657687;-3,59202900
-2,34529687;-3,59202900
-2,34401687;-3,59202900
-2,34273687;-3,59202900
-2,34145687;-3,59202900
-2,34017687;-3,59202900
-2,33889687;-3,59202900
-2,33761687;-3,59202900
-2,33633687;-4,49537700
-2,33505687;-4,49537700
-2,33377687;-3,59202900
-2,33249687;-3,59202900
-2,33121687;-2,68868100
-2,32993687;-3,59202900
-2,32865687;-3,59202900
-2,32737687;-3,59202900
-2,32609687;-3,59202900
-2,32481687;-2,68868100
-2,32353687;-1,78533300
-2,32225687;-1,78533300
-2,32097687;-1,78533300
-2,31969687;-1,78533300
-2,31841687;-2,68868100
-2,31713687;-2,68868100
-2,31585687;-3,59202900
-2,31457687;-3,59202900
-2,31329687;-3,59202900
-2,31201687;-2,68868100
-2,31073687;-3,59202900
-2,30945687;-3,59202900
-2,30817687;-3,59202900
-2,30689687;-3,59202900
-2,30561687;-3,59202900
-2,30433687;-3,59202900
-2,30305687;-3,59202900
-2,30177687;-2,68868100
-2,30049687;-3,59202900
-2,29921687;-3,59202900
-2,29793687;-3,59202900
-2,29665687;-3,59202900
-2,29537687;-3,59202900
-2,29409687;-4,49537700
-2,29281687;-3,59202900
-2,29153687;-3,59202900
-2,29025687;-3,59202900
-2,28897687;-3,59202900
-2,28769687;-3,59202900
-2,28641687;-3,59202900
-2,28513687;-3,59202900
-2,28385687;-3,59202900
-2,28257687;-1,78533300
-2,28129687;-3,59202900
-2,28001687;-1,78533300
-2,27873687;-1,78533300
-2,27745687;-3,59202900
-2,27617687;-3,59202900
-2,27489687;-3,59202900
-2,27361687;-3,59202900
-2,27233687;-3,59202900
-2,27105687;-4,49537700
-2,26977687;-3,59202900
-2,26849687;-3,59202900
-2,26721687;-3,59202900
-2,26593687;-3,59202900
-2,26465687;-3,59202900
-2,26337687;-3,59202900
-2,26209687;-4,49537700
-2,26081687;-3,59202900
-2,25953687;-3,59202900
-2,25825687;-1,78533300
-2,25697687;-3,59202900
-2,25569687;-2,68868100
-2,25441687;-3,59202900
-2,25313687;-3,59202900
-2,25185687;-3,59202900
-2,25057687;-3,59202900
-2,24929687;-3,59202900
-2,24801687;-3,59202900
-2,24673687;-3,59202900
-2,24545687;-3,59202900
-2,24417687;-3,59202900
-2,24289687;-3,59202900
-2,24161687;-2,68868100
-2,24033687;-3,59202900
-2,23905687;-2,68868100
-2,23777687;-3,59202900
-2,23649687;-3,59202900
-2,23521687;-3,59202900
-2,23393687;-1,78533300
-2,23265687;-3,59202900
-2,23137687;-2,68868100
-2,23009687;-3,59202900
-2,22881687;-3,59202900
-2,22753687;-3,59202900
-2,22625687;-3,59202900
-2,22497687;-2,68868100
-2,22369687;-3,59202900
-2,22241687;-3,59202900
-2,22113687;-3,59202900
-2,21985687;-3,59202900
-2,21857687;-3,59202900
-2,21729687;-3,59202900
-2,21601687;-3,59202900
-2,21473687;-1,78533300
-2,21345687;-4,49537700
-2,21217687;-3,59202900
-2,21089687;-3,59202900
-2,20961687;-3,59202900
-2,20833687;-4,49537700
-2,20705687;-4,49537700
-2,20577687;-4,49537700
-2,20449687;-3,59202900
-2,20321687;-3,59202900
-2,20193687;-3,59202900
-2,20065687;-1,78533300
-2,19937687;-2,68868100
-2,19809687;-1,78533300
-2,19681687;-1,78533300
-2,19553687;-1,78533300
-2,19425687;-3,59202900
-2,19297687;-3,59202900
-2,19169687;-4,49537700
-2,19041687;-2,68868100
-2,18913687;-4,49537700
-2,18785687;-3,59202900
-2,18657687;-4,49537700
-2,18529687;-3,59202900
-2,18401687;-3,59202900
-2,18273687;-1,78533300
-2,18145687;-2,68868100
-2,18017687;-3,59202900
-2,17889687;-3,59202900
-2,17761687;-3,59202900
-2,17633687;-3,59202900
-2,17505687;-2,68868100
-2,17377687;-1,78533300
-2,17249688;-1,78533300
-2,17121688;-1,78533300
-2,16993688;-2,68868100
-2,16865688;-1,78533300
-2,16737688;-3,59202900
-2,16609688;-2,68868100
-2,16481688;-3,59202900
-2,16353688;-3,59202900
-2,16225688;-3,59202900
-2,16097688;-3,59202900
-2,15969688;-3,59202900
-2,15841688;-2,68868100
-2,15713688;-3,59202900
-2,15585688;-3,59202900
-2,15457688;-3,59202900
-2,15329688;-3,59202900
-2,15201688;-3,59202900
-2,15073688;-3,59202900
-2,14945688;-2,68868100
-2,14817688;-1,78533300
-2,14689688;-1,78533300
-2,14561688;-3,59202900
-2,14433688;-3,59202900
-2,14305688;-3,59202900
-2,14177688;-3,59202900
-2,14049688;-3,59202900
-2,13921688;-3,59202900
-2,13793688;-3,59202900
-2,13665688;-1,78533300
-2,13537688;-3,59202900
-2,13409688;-3,59202900
-2,13281688;-3,59202900
-2,13153688;-4,49537700
-2,13025688;-3,59202900
-2,12897688;-3,59202900
-2,12769688;-4,49537700
-2,12641688;-4,49537700
-2,12513688;-4,49537700
-2,12385688;-4,49537700
-2,12257688;-3,59202900
-2,12129688;-3,59202900
-2,12001688;-3,59202900
-2,11873688;-3,59202900
-2,11745688;-3,59202900
-2,11617688;-3,59202900
-2,11489688;-3,59202900
-2,11361688;-3,59202900
-2,11233688;-2,68868100
-2,11105688;-3,59202900
-2,10977688;-3,59202900
-2,10849688;-3,59202900
-2,10721688;-3,59202900
-2,10593688;-3,59202900
-2,10465688;-3,59202900
-2,10337688;-3,59202900
-2,10209688;-3,59202900
-2,10081688;-2,68868100
-2,09953688;-3,59202900
-2,09825688;-3,59202900
-2,09697688;-3,59202900
-2,09569688;-3,59202900
-2,09441688;-3,59202900
-2,09313688;-3,59202900
-2,09185688;-3,59202900
-2,09057688;-3,59202900
-2,08929688;-3,59202900
-2,08801688;-2,68868100
-2,08673688;-3,59202900
-2,08545688;-3,59202900
-2,08417688;-3,59202900
-2,08289688;-2,68868100
-2,08161688;-3,59202900
-2,08033688;-3,59202900
-2,07905688;-4,49537700
-2,07777688;-3,59202900
-2,07649688;-4,49537700
-2,07521688;-3,59202900
-2,07393688;-3,59202900
-2,07265688;-3,59202900
-2,07137688;-3,59202900
-2,07009688;-3,59202900
-2,06881688;-1,78533300
-2,06753688;-3,59202900
-2,06625688;-3,59202900
-2,06497688;-3,59202900
-2,06369688;-2,68868100
-2,06241688;-3,59202900
-2,06113688;-3,59202900
-2,05985688;-3,59202900
-2,05857688;-3,59202900
-2,05729688;-4,49537700
-2,05601688;-4,49537700
-2,05473688;-3,59202900
-2,05345688;-2,68868100
-2,05217688;-2,68868100
-2,05089688;-3,59202900
-2,04961688;-2,68868100
-2,04833688;-3,59202900
-2,04705688;-3,59202900
-2,04577688;-3,59202900
-2,04449688;-3,59202900
-2,04321688;-1,78533300
-2,04193688;-1,78533300
-2,04065688;-2,68868100
-2,03937688;-1,78533300
-2,03809688;-2,68868100
-2,03681688;-3,59202900
-2,03553688;-3,59202900
-2,03425688;-3,59202900
-2,03297688;-3,59202900
-2,03169688;-3,59202900
-2,03041688;-3,59202900
-2,02913688;-3,59202900
-2,02785688;-3,59202900
-2,02657688;-3,59202900
-2,02529688;-3,59202900
-2,02401688;-1,78533300
-2,02273688;-3,59202900
-2,02145688;-3,59202900
-2,02017688;-3,59202900
-2,01889688;-3,59202900
-2,01761688;-1,78533300
-2,01633688;-3,59202900
-2,01505688;-3,59202900
-2,01377688;-3,59202900
-2,01249688;-3,59202900
-2,01121688;-3,59202900
-2,00993688;-3,59202900
-2,00865688;-3,59202900
-2,00737688;-4,49537700
-2,00609688;-3,59202900
-2,00481688;-3,59202900
-2,00353688;-1,78533300
-2,00225688;-0,88198490
-2,00097688;1,82805900
-1,99969688;21,71087000
-1,99841688;59,66979000
-1,99713688;70,51302000
-1,99585688;72,31971000
-1,99457688;74,12946000
-1,99329688;75,03281000
-1,99201688;75,03281000
-1,99073688;75,93616000
-1,98945688;75,93616000
-1,98817688;75,93616000
-1,98689688;75,03281000
-1,98561688;75,93616000
-1,98433688;75,03281000
-1,98305688;75,03281000
-1,98177688;75,93616000
-1,98049688;76,83950000
-1,97921688;75,93616000
-1,97793688;77,74285000
-1,97665688;75,93616000
-1,97537688;76,83950000
-1,97409688;77,74285000
-1,97281688;77,74285000
-1,97153688;78,64620000
-1,97025688;79,55260000
-1,96897688;78,64620000
-1,96769688;77,74285000
-1,96641688;78,64620000
-1,96513688;76,83950000
-1,96385688;77,74285000
-1,96257688;76,83950000
-1,96129688;77,74285000
-1,96001688;76,83950000
-1,95873688;77,74285000
-1,95745688;76,83950000
-1,95617688;75,93616000
-1,95489688;75,93616000
-1,95361688;75,93616000
-1,95233688;76,83950000
-1,95105688;75,93616000
-1,94977688;77,74285000
-1,94849688;77,74285000
-1,94721688;77,74285000
-1,94593688;75,93616000
-1,94465688;75,93616000
-1,94337688;75,03281000
-1,94209688;75,93616000
-1,94081688;75,03281000
-1,93953688;75,03281000
-1,93825688;75,03281000
-1,93697688;75,03281000
-1,93569688;75,93616000
-1,93441688;75,93616000
-1,93313688;76,83950000
-1,93185688;75,93616000
-1,93057688;75,93616000
-1,92929688;75,93616000
-1,92801688;75,93616000
-1,92673688;75,93616000
-1,92545688;75,93616000
-1,92417688;77,74285000
-1,92289688;75,93616000
-1,92161688;75,93616000
-1,92033688;75,93616000
-1,91905688;75,03281000
-1,91777688;75,03281000
-1,91649688;75,03281000
-1,91521688;75,93616000
-1,91393688;75,03281000
-1,91265688;75,03281000
-1,91137688;75,03281000
-1,91009688;75,03281000
-1,90881688;75,03281000
-1,90753688;75,03281000
-1,90625688;75,03281000
-1,90497688;75,93616000
-1,90369688;74,12946000
-1,90241688;75,03281000
-1,90113688;74,12946000
-1,89985688;74,12946000
-1,89857688;75,03281000
-1,89729688;74,12946000
-1,89601688;74,12946000
-1,89473688;74,12946000
-1,89345688;75,03281000
-1,89217688;75,03281000
-1,89089688;75,03281000
-1,88961688;75,03281000
-1,88833688;75,03281000
-1,88705688;74,12946000
-1,88577688;74,12946000
-1,88449688;75,03281000
-1,88321688;74,12946000
-1,88193688;75,03281000
-1,88065688;75,03281000
-1,87937688;74,12946000
-1,87809688;75,03281000
-1,87681688;74,12946000
-1,87553688;74,12946000
-1,87425688;75,03281000
-1,87297688;74,12946000
-1,87169688;73,22611000
-1,87041688;72,31971000
-1,86913688;72,31971000
-1,86785688;72,31971000
-1,86657688;74,12946000
-1,86529688;74,12946000
-1,86401688;74,12946000
-1,86273688;74,12946000
-1,86145688;74,12946000
-1,86017688;75,03281000
-1,85889688;74,12946000
-1,85761688;75,03281000
-1,85633688;75,93616000
-1,85505688;74,12946000
-1,85377688;74,12946000
-1,85249688;74,12946000
-1,85121688;72,31971000
-1,84993688;74,12946000
-1,84865688;74,12946000
-1,84737688;74,12946000
-1,84609688;72,31971000
-1,84481688;73,22611000
-1,84353688;72,31971000
-1,84225688;72,31971000
-1,84097688;72,31971000
-1,83969688;72,31971000
-1,83841688;72,31971000
-1,83713688;72,31971000
-1,83585688;72,31971000
-1,83457688;74,12946000
-1,83329688;74,12946000
-1,83201688;75,03281000
-1,83073688;74,12946000
-1,82945688;74,12946000
-1,82817688;73,22611000
-1,82689688;74,12946000
-1,82561688;72,31971000
-1,82433688;74,12946000
-1,82305688;74,12946000
-1,82177688;74,12946000
-1,82049688;75,03281000
-1,81921688;74,12946000
-1,81793688;73,22611000
-1,81665688;74,12946000
-1,81537688;72,31971000
-1,81409688;74,12946000
-1,81281688;71,41637000
-1,81153688;72,31971000
-1,81025688;71,41637000
-1,80897688;72,31971000
-1,80769688;72,31971000
-1,80641688;72,31971000
-1,80513688;72,31971000
-1,80385688;72,31971000
-1,80257688;72,31971000
-1,80129688;71,41637000
-1,80001688;72,31971000
-1,79873688;73,22611000
-1,79745688;74,12946000
-1,79617688;74,12946000
-1,79489688;75,03281000
-1,79361688;75,03281000
-1,79233688;74,12946000
-1,79105688;74,12946000
-1,78977688;73,22611000
-1,78849688;72,31971000
-1,78721688;72,31971000
-1,78593688;72,31971000
-1,78465688;72,31971000
-1,78337688;72,31971000
-1,78209688;71,41637000
-1,78081688;72,31971000
-1,77953688;72,31971000
-1,77825688;72,31971000
-1,77697688;72,31971000
-1,77569688;72,31971000
-1,77441688;74,12946000
-1,77313688;74,12946000
-1,77185688;72,31971000
-1,77057688;72,31971000
-1,76929688;72,31971000
-1,76801688;73,22611000
-1,76673688;74,12946000
-1,76545688;72,31971000
-1,76417688;72,31971000
-1,76289688;71,41637000
-1,76161688;72,31971000
-1,76033688;72,31971000
-1,75905688;72,31971000
-1,75777688;72,31971000
-1,75649688;72,31971000
-1,75521688;73,22611000
-1,75393688;74,12946000
-1,75265688;72,31971000
-1,75137688;72,31971000
-1,75009688;72,31971000
-1,74881688;73,22611000
-1,74753688;71,41637000
-1,74625688;72,31971000
-1,74497688;71,41637000
-1,74369688;71,41637000
-1,74241688;72,31971000
-1,74113688;72,31971000
-1,73985688;70,51302000
-1,73857688;72,31971000
-1,73729688;71,41637000
-1,73601688;72,31971000
-1,73473688;72,31971000
-1,73345688;73,22611000
-1,73217688;72,31971000
-1,73089688;73,22611000
-1,72961688;72,31971000
-1,72833688;73,22611000
-1,72705688;72,31971000
-1,72577688;72,31971000
-1,72449688;74,12946000
-1,72321688;74,12946000
-1,72193688;72,31971000
-1,72065688;72,31971000
-1,71937688;70,51302000
-1,71809688;71,41637000
-1,71681688;70,51302000
-1,71553688;70,51302000
-1,71425688;71,41637000
-1,71297688;72,31971000
-1,71169688;72,31971000
-1,71041688;72,31971000
-1,70913688;72,31971000
-1,70785688;72,31971000
-1,70657688;71,41637000
-1,70529688;72,31971000
-1,70401688;72,31971000
-1,70273688;72,31971000
-1,70145688;71,41637000
-1,70017688;72,31971000
-1,69889688;72,31971000
-1,69761688;72,31971000
-1,69633688;71,41637000
-1,69505688;72,31971000
-1,69377688;72,31971000
-1,69249688;74,12946000
-1,69121688;72,31971000
-1,68993688;72,31971000
-1,68865688;74,12946000
-1,68737688;72,31971000
-1,68609688;73,22611000
-1,68481688;73,22611000
-1,68353688;74,12946000
-1,68225688;72,31971000
-1,68097688;72,31971000
-1,67969688;72,31971000
-1,67841688;70,51302000
-1,67713688;70,51302000
-1,67585688;70,51302000
-1,67457688;72,31971000
-1,67329688;72,31971000
-1,67201688;71,41637000
-1,67073688;72,31971000
-1,66945688;71,41637000
-1,66817688;70,51302000
-1,66689688;71,41637000
-1,66561688;71,41637000
-1,66433688;72,31971000
-1,66305688;71,41637000
-1,66177688;71,41637000
-1,66049688;71,41637000
-1,65921688;71,41637000
-1,65793688;72,31971000
-1,65665688;74,12946000
-1,65537688;72,31971000
-1,65409688;72,31971000
-1,65281688;74,12946000
-1,65153688;72,31971000
-1,65025688;73,22611000
-1,64897688;74,12946000
-1,64769688;74,12946000
-1,64641688;74,12946000
-1,64513688;74,12946000
-1,64385688;72,31971000
-1,64257688;72,31971000
-1,64129688;72,31971000
-1,64001688;72,31971000
-1,63873688;70,51302000
-1,63745688;70,51302000
-1,63617688;70,51302000
-1,63489688;71,41637000
-1,63361688;69,60966000
-1,63233688;70,51302000
-1,63105688;70,51302000
-1,62977688;72,31971000
-1,62849688;72,31971000
-1,62721688;72,31971000
-1,62593688;72,31971000
-1,62465688;72,31971000
-1,62337688;74,12946000
-1,62209688;72,31971000
-1,62081688;72,31971000
-1,61953688;74,12946000
-1,61825688;72,31971000
-1,61697688;72,31971000
-1,61569688;72,31971000
-1,61441688;72,31971000
-1,61313688;72,31971000
-1,61185688;72,31971000
-1,61057688;72,31971000
-1,60929688;72,31971000
-1,60801688;70,51302000
-1,60673688;71,41637000
-1,60545688;71,41637000
-1,60417688;72,31971000
-1,60289688;72,31971000
-1,60161688;72,31971000
-1,60033688;72,31971000
-1,59905688;72,31971000
-1,59777688;72,31971000
-1,59649688;71,41637000
-1,59521688;71,41637000
-1,59393688;71,41637000
-1,59265688;70,51302000
-1,59137688;71,41637000
-1,59009688;71,41637000
-1,58881688;72,31971000
-1,58753688;72,31971000
-1,58625688;74,12946000
-1,58497688;72,31971000
-1,58369688;71,41637000
-1,58241688;71,41637000
-1,58113688;71,41637000
-1,57985688;72,31971000
-1,57857688;72,31971000
-1,57729688;72,31971000
-1,57601688;71,41637000
-1,57473688;72,31971000
-1,57345688;72,31971000
-1,57217688;72,31971000
-1,57089688;71,41637000
-1,56961688;72,31971000
-1,56833688;72,31971000
-1,56705688;72,31971000
-1,56577688;72,31971000
-1,56449688;72,31971000
-1,56321688;72,31971000
-1,56193688;72,31971000
-1,56065688;72,31971000
-1,55937688;72,31971000
-1,55809688;72,31971000
-1,55681688;72,31971000
-1,55553688;72,31971000
-1,55425688;72,31971000
-1,55297688;70,51302000
-1,55169688;71,41637000
-1,55041688;71,41637000
-1,54913688;71,41637000
-1,54785688;71,41637000
-1,54657688;70,51302000
-1,54529688;71,41637000
-1,54401688;70,51302000
-1,54273688;71,41637000
-1,54145688;70,51302000
-1,54017688;72,31971000
-1,53889688;72,31971000
-1,53761688;74,12946000
-1,53633688;72,31971000
-1,53505688;71,41637000
-1,53377688;71,41637000
-1,53249688;71,41637000
-1,53121688;71,41637000
-1,52993688;71,41637000
-1,52865688;72,31971000
-1,52737688;72,31971000
-1,52609688;72,31971000
-1,52481688;72,31971000
-1,52353688;72,31971000
-1,52225688;71,41637000
-1,52097688;72,31971000
-1,51969688;72,31971000
-1,51841688;72,31971000
-1,51713688;73,22611000
-1,51585688;72,31971000
-1,51457688;72,31971000
-1,51329688;73,22611000
-1,51201688;72,31971000
-1,51073688;72,31971000
-1,50945688;72,31971000
-1,50817688;72,31971000
-1,50689688;72,31971000
-1,50561688;72,31971000
-1,50433688;71,41637000
-1,50305688;72,31971000
-1,50177688;70,51302000
-1,50049688;70,51302000
-1,49921688;70,51302000
-1,49793688;69,60966000
-1,49665688;70,51302000
-1,49537688;70,51302000
-1,49409688;71,41637000
