Time;Channel A
(ms);(V)

-3,62879890;2,44682100
-3,62751890;2,44682100
-3,62623890;2,44682100
-3,62495890;2,44682100
-3,62367890;2,44682100
-3,62239890;2,44682100
-3,62111890;2,44682100
-3,61983890;2,44682100
-3,61855890;2,44682100
-3,61727890;2,44682100
-3,61599890;2,44682100
-3,61471890;2,44682100
-3,61343890;2,44682100
-3,61215890;2,44682100
-3,61087890;2,44682100
-3,60959890;2,44682100
-3,60831890;2,44682100
-3,60703890;2,44682100
-3,60575890;2,44682100
-3,60447890;2,44682100
-3,60319890;2,44682100
-3,60191890;2,44682100
-3,60063890;2,44682100
-3,59935890;2,44682100
-3,59807890;2,44682100
-3,59679890;2,44682100
-3,59551890;2,44682100
-3,59423890;2,44682100
-3,59295890;2,44682100
-3,59167890;2,44682100
-3,59039890;2,44682100
-3,58911890;2,44682100
-3,58783890;2,44682100
-3,58655890;2,44682100
-3,58527890;2,44682100
-3,58399890;2,44682100
-3,58271890;2,44682100
-3,58143890;2,44682100
-3,58015890;2,44682100
-3,57887890;2,44682100
-3,57759890;2,44682100
-3,57631890;2,44682100
-3,57503890;2,44682100
-3,57375890;2,44682100
-3,57247890;2,44682100
-3,57119890;2,44682100
-3,56991890;2,44682100
-3,56863890;2,44682100
-3,56735890;2,44682100
-3,56607890;2,44682100
-3,56479890;2,44682100
-3,56351890;2,44682100
-3,56223890;2,44682100
-3,56095890;2,44682100
-3,55967890;2,44682100
-3,55839890;2,44682100
-3,55711890;2,44682100
-3,55583890;2,44682100
-3,55455890;2,44682100
-3,55327890;2,44682100
-3,55199890;2,44682100
-3,55071890;2,44682100
-3,54943890;2,44682100
-3,54815890;2,44682100
-3,54687890;2,44682100
-3,54559890;2,44682100
-3,54431890;2,44682100
-3,54303890;2,44682100
-3,54175890;2,44682100
-3,54047890;2,44682100
-3,53919890;2,44682100
-3,53791890;2,44682100
-3,53663890;2,44682100
-3,53535890;2,44682100
-3,53407890;2,44682100
-3,53279890;2,44682100
-3,53151890;2,44682100
-3,53023890;2,44682100
-3,52895890;2,44682100
-3,52767890;2,44682100
-3,52639890;2,44682100
-3,52511890;2,44682100
-3,52383890;2,44682100
-3,52255890;2,44682100
-3,52127890;2,44682100
-3,51999890;2,44682100
-3,51871890;2,44682100
-3,51743890;2,44682100
-3,51615890;2,44682100
-3,51487890;2,44682100
-3,51359890;2,44682100
-3,51231890;2,44682100
-3,51103890;2,44682100
-3,50975890;2,44682100
-3,50847890;2,44682100
-3,50719890;2,44682100
-3,50591890;2,44682100
-3,50463890;2,44682100
-3,50335890;2,44682100
-3,50207890;2,44682100
-3,50079890;2,44682100
-3,49951890;2,44682100
-3,49823890;2,44682100
-3,49695890;2,44682100
-3,49567890;2,44682100
-3,49439890;2,44682100
-3,49311890;2,44682100
-3,49183890;2,44682100
-3,49055890;2,44682100
-3,48927890;2,44682100
-3,48799890;2,44682100
-3,48671890;2,44682100
-3,48543890;2,44682100
-3,48415890;2,44682100
-3,48287890;2,44682100
-3,48159890;2,44682100
-3,48031890;2,44682100
-3,47903890;2,44682100
-3,47775890;2,44682100
-3,47647890;2,44682100
-3,47519890;2,44682100
-3,47391890;2,44682100
-3,47263890;2,44682100
-3,47135890;2,44682100
-3,47007890;2,44682100
-3,46879890;2,44682100
-3,46751890;2,44682100
-3,46623890;2,44682100
-3,46495890;2,44682100
-3,46367890;2,44682100
-3,46239890;2,44682100
-3,46111890;2,44682100
-3,45983890;2,44682100
-3,45855890;2,44682100
-3,45727890;2,44682100
-3,45599890;2,44682100
-3,45471890;2,44682100
-3,45343890;2,44682100
-3,45215890;2,44682100
-3,45087890;2,44682100
-3,44959890;2,44682100
-3,44831890;2,44682100
-3,44703890;2,44682100
-3,44575890;2,44682100
-3,44447890;2,44682100
-3,44319890;2,44682100
-3,44191890;2,44682100
-3,44063890;2,44682100
-3,43935890;2,44682100
-3,43807890;2,44682100
-3,43679890;2,44682100
-3,43551890;2,44682100
-3,43423890;2,44682100
-3,43295890;2,44682100
-3,43167890;2,44682100
-3,43039890;2,44682100
-3,42911890;2,44682100
-3,42783890;2,44682100
-3,42655890;2,44682100
-3,42527890;2,44682100
-3,42399890;2,44682100
-3,42271890;2,44682100
-3,42143890;2,44682100
-3,42015890;2,44682100
-3,41887890;2,44682100
-3,41759890;2,44682100
-3,41631890;2,44682100
-3,41503890;2,44682100
-3,41375890;2,44682100
-3,41247890;2,44682100
-3,41119890;2,44682100
-3,40991890;2,44682100
-3,40863890;2,44682100
-3,40735890;2,44682100
-3,40607890;2,44682100
-3,40479890;2,44682100
-3,40351890;2,44682100
-3,40223890;2,44682100
-3,40095890;2,44682100
-3,39967890;2,44682100
-3,39839890;2,44682100
-3,39711890;2,44682100
-3,39583890;2,44682100
-3,39455890;2,44682100
-3,39327890;2,44682100
-3,39199890;2,44682100
-3,39071890;2,44682100
-3,38943890;2,44682100
-3,38815890;2,44682100
-3,38687890;2,44682100
-3,38559890;2,44682100
-3,38431890;2,44682100
-3,38303890;2,44682100
-3,38175890;2,44682100
-3,38047890;2,44682100
-3,37919890;2,44682100
-3,37791890;2,44682100
-3,37663890;2,44682100
-3,37535890;2,44682100
-3,37407890;2,44682100
-3,37279890;2,44682100
-3,37151890;2,44682100
-3,37023890;2,44682100
-3,36895890;2,44682100
-3,36767890;2,44682100
-3,36639890;2,44682100
-3,36511890;2,44682100
-3,36383890;2,44682100
-3,36255890;2,44682100
-3,36127890;2,44682100
-3,35999890;2,44682100
-3,35871890;2,44682100
-3,35743890;2,44682100
-3,35615890;2,44682100
-3,35487890;2,44682100
-3,35359890;2,44682100
-3,35231890;2,44682100
-3,35103890;2,44682100
-3,34975890;2,44682100
-3,34847890;2,44682100
-3,34719890;2,44682100
-3,34591890;2,44682100
-3,34463890;2,44682100
-3,34335890;2,44682100
-3,34207890;2,44682100
-3,34079890;2,44682100
-3,33951890;2,44682100
-3,33823890;2,44682100
-3,33695890;2,44682100
-3,33567890;2,44682100
-3,33439890;2,44682100
-3,33311890;2,44682100
-3,33183890;2,44682100
-3,33055890;2,44682100
-3,32927890;2,44682100
-3,32799890;2,44682100
-3,32671890;2,44682100
-3,32543890;2,44682100
-3,32415890;2,44682100
-3,32287890;2,44682100
-3,32159890;2,44682100
-3,32031890;2,44682100
-3,31903890;2,44682100
-3,31775890;2,44682100
-3,31647890;2,44682100
-3,31519890;2,44682100
-3,31391890;2,44682100
-3,31263890;2,44682100
-3,31135890;2,44682100
-3,31007890;2,44682100
-3,30879890;2,44682100
-3,30751890;2,44682100
-3,30623890;2,44682100
-3,30495890;2,44682100
-3,30367890;2,44682100
-3,30239890;2,44682100
-3,30111890;2,44682100
-3,29983890;2,44682100
-3,29855890;2,44682100
-3,29727890;2,44682100
-3,29599890;2,44682100
-3,29471890;2,44682100
-3,29343890;2,44682100
-3,29215890;2,44682100
-3,29087890;2,44682100
-3,28959890;2,44682100
-3,28831890;2,44682100
-3,28703890;2,44682100
-3,28575890;2,44682100
-3,28447890;2,44682100
-3,28319890;2,44682100
-3,28191890;2,44682100
-3,28063890;2,44682100
-3,27935890;2,44682100
-3,27807890;2,44682100
-3,27679890;2,44682100
-3,27551890;2,44682100
-3,27423890;2,44682100
-3,27295890;2,44682100
-3,27167890;2,44682100
-3,27039890;2,44682100
-3,26911890;2,44682100
-3,26783890;2,44682100
-3,26655890;2,44682100
-3,26527890;2,44682100
-3,26399890;2,44682100
-3,26271890;2,44682100
-3,26143890;2,44682100
-3,26015890;2,44682100
-3,25887890;2,44682100
-3,25759890;2,44682100
-3,25631890;2,44682100
-3,25503890;2,44682100
-3,25375890;2,44682100
-3,25247890;2,44682100
-3,25119890;2,44682100
-3,24991890;2,44682100
-3,24863890;2,44682100
-3,24735890;2,44682100
-3,24607890;2,44682100
-3,24479890;2,44682100
-3,24351890;2,44682100
-3,24223890;2,44682100
-3,24095890;2,44682100
-3,23967890;2,44682100
-3,23839890;2,44682100
-3,23711890;2,44682100
-3,23583890;2,44682100
-3,23455890;2,44682100
-3,23327890;2,44682100
-3,23199890;2,44682100
-3,23071890;2,44682100
-3,22943890;2,44682100
-3,22815890;2,44682100
-3,22687890;2,44682100
-3,22559890;2,44682100
-3,22431890;2,44682100
-3,22303890;2,44682100
-3,22175890;2,44682100
-3,22047890;2,44682100
-3,21919890;2,44682100
-3,21791890;2,44682100
-3,21663890;2,44682100
-3,21535890;2,44682100
-3,21407890;2,44682100
-3,21279890;2,44682100
-3,21151890;2,44682100
-3,21023890;2,44682100
-3,20895890;2,44682100
-3,20767890;2,44682100
-3,20639890;2,44682100
-3,20511890;2,44682100
-3,20383890;2,44682100
-3,20255890;2,44682100
-3,20127890;2,44682100
-3,19999890;2,44682100
-3,19871890;2,44682100
-3,19743890;2,44682100
-3,19615890;2,44682100
-3,19487890;2,44682100
-3,19359890;2,44682100
-3,19231890;2,44682100
-3,19103890;2,44682100
-3,18975890;2,49137900
-3,18847890;2,44682100
-3,18719890;2,44682100
-3,18591890;2,44682100
-3,18463890;2,44682100
-3,18335890;2,44682100
-3,18207890;2,44682100
-3,18079890;2,44682100
-3,17951890;2,44682100
-3,17823890;2,44682100
-3,17695890;2,44682100
-3,17567890;2,49137900
-3,17439890;2,44682100
-3,17311890;2,44682100
-3,17183890;2,44682100
-3,17055890;2,44682100
-3,16927890;2,44682100
-3,16799890;2,44682100
-3,16671890;2,44682100
-3,16543890;2,44682100
-3,16415890;2,44682100
-3,16287890;2,44682100
-3,16159890;2,44682100
-3,16031890;2,44682100
-3,15903890;2,44682100
-3,15775890;2,44682100
-3,15647890;2,44682100
-3,15519890;2,44682100
-3,15391890;2,44682100
-3,15263890;2,44682100
-3,15135890;2,44682100
-3,15007890;2,44682100
-3,14879890;2,44682100
-3,14751890;2,44682100
-3,14623890;2,44682100
-3,14495890;2,44682100
-3,14367890;2,44682100
-3,14239890;2,44682100
-3,14111890;2,44682100
-3,13983890;2,44682100
-3,13855890;2,44682100
-3,13727890;2,44682100
-3,13599890;2,44682100
-3,13471890;2,44682100
-3,13343890;2,44682100
-3,13215890;2,44682100
-3,13087890;2,44682100
-3,12959890;2,44682100
-3,12831890;2,44682100
-3,12703890;2,44682100
-3,12575890;2,44682100
-3,12447890;2,44682100
-3,12319890;2,44682100
-3,12191890;2,44682100
-3,12063890;2,44682100
-3,11935890;2,44682100
-3,11807890;2,44682100
-3,11679890;2,44682100
-3,11551890;2,44682100
-3,11423890;2,44682100
-3,11295890;2,44682100
-3,11167890;2,44682100
-3,11039890;2,44682100
-3,10911890;2,44682100
-3,10783890;2,44682100
-3,10655890;2,44682100
-3,10527890;2,44682100
-3,10399890;2,44682100
-3,10271890;2,44682100
-3,10143890;2,44682100
-3,10015890;2,44682100
-3,09887890;2,44682100
-3,09759890;2,44682100
-3,09631890;2,44682100
-3,09503890;2,44682100
-3,09375890;2,44682100
-3,09247890;2,44682100
-3,09119890;2,44682100
-3,08991890;2,44682100
-3,08863890;2,44682100
-3,08735890;2,44682100
-3,08607890;2,44682100
-3,08479890;2,44682100
-3,08351890;2,44682100
-3,08223890;2,44682100
-3,08095890;2,44682100
-3,07967890;2,44682100
-3,07839890;2,44682100
-3,07711890;2,44682100
-3,07583890;2,44682100
-3,07455890;2,44682100
-3,07327890;2,44682100
-3,07199890;2,44682100
-3,07071890;2,44682100
-3,06943890;2,44682100
-3,06815890;2,44682100
-3,06687890;2,44682100
-3,06559890;2,44682100
-3,06431890;2,44682100
-3,06303890;2,44682100
-3,06175890;2,44682100
-3,06047890;2,44682100
-3,05919890;2,44682100
-3,05791890;2,44682100
-3,05663890;2,44682100
-3,05535890;2,44682100
-3,05407890;2,44682100
-3,05279890;2,44682100
-3,05151890;2,44682100
-3,05023890;2,44682100
-3,04895890;2,44682100
-3,04767890;2,44682100
-3,04639890;2,44682100
-3,04511890;2,44682100
-3,04383890;2,44682100
-3,04255890;2,44682100
-3,04127890;2,44682100
-3,03999890;2,44682100
-3,03871890;2,44682100
-3,03743890;2,44682100
-3,03615890;2,44682100
-3,03487890;2,44682100
-3,03359890;2,44682100
-3,03231890;2,44682100
-3,03103890;2,44682100
-3,02975890;2,44682100
-3,02847890;2,44682100
-3,02719890;2,44682100
-3,02591890;2,44682100
-3,02463890;2,44682100
-3,02335890;2,44682100
-3,02207890;2,44682100
-3,02079890;2,44682100
-3,01951890;2,44682100
-3,01823890;2,44682100
-3,01695890;2,44682100
-3,01567890;2,44682100
-3,01439890;2,44682100
-3,01311890;2,44682100
-3,01183890;2,44682100
-3,01055890;2,44682100
-3,00927890;2,44682100
-3,00799890;2,44682100
-3,00671890;2,44682100
-3,00543890;2,44682100
-3,00415890;2,44682100
-3,00287890;2,44682100
-3,00159890;2,44682100
-3,00031890;2,44682100
-2,99903890;2,44682100
-2,99775890;2,44682100
-2,99647890;2,44682100
-2,99519890;2,44682100
-2,99391890;2,44682100
-2,99263890;2,44682100
-2,99135890;2,44682100
-2,99007890;2,44682100
-2,98879890;2,44682100
-2,98751890;2,44682100
-2,98623890;2,44682100
-2,98495890;2,44682100
-2,98367890;2,44682100
-2,98239890;2,44682100
-2,98111890;2,44682100
-2,97983890;2,44682100
-2,97855890;2,44682100
-2,97727890;2,44682100
-2,97599890;2,44682100
-2,97471890;2,44682100
-2,97343890;2,44682100
-2,97215890;2,44682100
-2,97087890;2,44682100
-2,96959890;2,44682100
-2,96831890;2,44682100
-2,96703890;2,44682100
-2,96575890;2,44682100
-2,96447890;2,44682100
-2,96319890;2,44682100
-2,96191890;2,44682100
-2,96063890;2,44682100
-2,95935890;2,44682100
-2,95807890;2,44682100
-2,95679890;2,44682100
-2,95551890;2,44682100
-2,95423890;2,44682100
-2,95295890;2,44682100
-2,95167890;2,44682100
-2,95039890;2,44682100
-2,94911890;2,44682100
-2,94783890;2,44682100
-2,94655890;2,44682100
-2,94527890;2,44682100
-2,94399890;2,44682100
-2,94271890;2,44682100
-2,94143890;2,44682100
-2,94015890;2,44682100
-2,93887890;2,44682100
-2,93759890;2,44682100
-2,93631890;2,44682100
-2,93503890;2,44682100
-2,93375890;2,44682100
-2,93247890;2,44682100
-2,93119890;2,44682100
-2,92991890;2,44682100
-2,92863890;2,44682100
-2,92735890;2,44682100
-2,92607890;2,44682100
-2,92479890;2,44682100
-2,92351890;2,44682100
-2,92223890;2,44682100
-2,92095890;2,44682100
-2,91967890;2,44682100
-2,91839890;2,44682100
-2,91711890;2,44682100
-2,91583890;2,44682100
-2,91455890;2,44682100
-2,91327890;2,44682100
-2,91199890;2,44682100
-2,91071890;2,44682100
-2,90943890;2,44682100
-2,90815890;2,44682100
-2,90687890;2,44682100
-2,90559890;2,44682100
-2,90431890;2,44682100
-2,90303890;2,44682100
-2,90175890;2,44682100
-2,90047890;2,44682100
-2,89919890;2,44682100
-2,89791890;2,44682100
-2,89663890;2,44682100
-2,89535890;2,44682100
-2,89407890;2,44682100
-2,89279890;2,44682100
-2,89151890;2,44682100
-2,89023890;2,44682100
-2,88895890;2,44682100
-2,88767890;2,44682100
-2,88639890;2,44682100
-2,88511890;2,44682100
-2,88383890;2,44682100
-2,88255890;2,44682100
-2,88127890;2,44682100
-2,87999890;2,44682100
-2,87871890;2,44682100
-2,87743890;2,44682100
-2,87615890;2,44682100
-2,87487890;2,44682100
-2,87359890;2,44682100
-2,87231890;2,44682100
-2,87103890;2,44682100
-2,86975890;2,44682100
-2,86847890;2,44682100
-2,86719890;2,44682100
-2,86591890;2,44682100
-2,86463890;2,44682100
-2,86335890;2,44682100
-2,86207890;2,44682100
-2,86079890;2,44682100
-2,85951890;2,44682100
-2,85823890;2,44682100
-2,85695890;2,44682100
-2,85567890;2,44682100
-2,85439890;2,44682100
-2,85311890;2,44682100
-2,85183890;2,44682100
-2,85055890;2,44682100
-2,84927890;2,44682100
-2,84799890;2,44682100
-2,84671890;2,44682100
-2,84543890;2,44682100
-2,84415890;2,44682100
-2,84287890;2,44682100
-2,84159890;2,44682100
-2,84031890;2,44682100
-2,83903890;2,44682100
-2,83775890;2,44682100
-2,83647890;2,44682100
-2,83519890;2,44682100
-2,83391890;2,44682100
-2,83263890;2,44682100
-2,83135890;2,44682100
-2,83007890;2,44682100
-2,82879890;2,44682100
-2,82751890;2,44682100
-2,82623890;2,44682100
-2,82495890;2,44682100
-2,82367890;2,44682100
-2,82239890;2,44682100
-2,82111890;2,44682100
-2,81983890;2,44682100
-2,81855890;2,44682100
-2,81727890;2,44682100
-2,81599890;2,44682100
-2,81471890;2,44682100
-2,81343890;2,49137900
-2,81215890;2,44682100
-2,81087890;2,44682100
-2,80959890;2,44682100
-2,80831890;2,44682100
-2,80703890;2,44682100
-2,80575890;2,44682100
-2,80447890;2,44682100
-2,80319890;2,44682100
-2,80191890;2,44682100
-2,80063890;2,44682100
-2,79935890;2,44682100
-2,79807890;2,44682100
-2,79679890;2,44682100
-2,79551890;2,44682100
-2,79423890;2,44682100
-2,79295890;2,44682100
-2,79167890;2,44682100
-2,79039890;2,44682100
-2,78911890;2,44682100
-2,78783890;2,44682100
-2,78655890;2,44682100
-2,78527890;2,44682100
-2,78399890;2,44682100
-2,78271890;2,44682100
-2,78143890;2,44682100
-2,78015890;2,44682100
-2,77887890;2,44682100
-2,77759890;2,44682100
-2,77631890;2,44682100
-2,77503890;2,44682100
-2,77375890;2,44682100
-2,77247890;2,44682100
-2,77119890;2,44682100
-2,76991890;2,44682100
-2,76863890;2,44682100
-2,76735890;2,44682100
-2,76607890;2,44682100
-2,76479890;2,44682100
-2,76351890;2,44682100
-2,76223890;2,44682100
-2,76095890;2,44682100
-2,75967890;2,44682100
-2,75839890;2,44682100
-2,75711890;2,44682100
-2,75583890;2,44682100
-2,75455890;2,44682100
-2,75327890;2,44682100
-2,75199890;2,44682100
-2,75071890;2,44682100
-2,74943890;2,44682100
-2,74815890;2,44682100
-2,74687890;2,44682100
-2,74559890;2,44682100
-2,74431890;2,44682100
-2,74303890;2,44682100
-2,74175890;2,44682100
-2,74047890;2,44682100
-2,73919890;2,44682100
-2,73791890;2,44682100
-2,73663890;2,44682100
-2,73535890;2,44682100
-2,73407890;2,44682100
-2,73279890;2,44682100
-2,73151890;2,44682100
-2,73023890;2,44682100
-2,72895890;2,44682100
-2,72767890;2,44682100
-2,72639890;2,44682100
-2,72511890;2,44682100
-2,72383890;2,44682100
-2,72255890;2,44682100
-2,72127890;2,44682100
-2,71999890;2,44682100
-2,71871890;2,44682100
-2,71743890;2,44682100
-2,71615890;2,44682100
-2,71487890;2,44682100
-2,71359890;2,44682100
-2,71231890;2,44682100
-2,71103890;2,44682100
-2,70975890;2,44682100
-2,70847890;2,44682100
-2,70719890;2,44682100
-2,70591890;2,44682100
-2,70463890;2,44682100
-2,70335890;2,44682100
-2,70207890;2,44682100
-2,70079890;2,44682100
-2,69951890;2,44682100
-2,69823890;2,44682100
-2,69695890;2,44682100
-2,69567890;2,44682100
-2,69439890;2,44682100
-2,69311890;2,44682100
-2,69183890;2,44682100
-2,69055890;2,44682100
-2,68927890;2,44682100
-2,68799890;2,44682100
-2,68671890;2,44682100
-2,68543890;2,44682100
-2,68415890;2,44682100
-2,68287890;2,44682100
-2,68159890;2,44682100
-2,68031890;2,44682100
-2,67903890;2,44682100
-2,67775890;2,44682100
-2,67647890;2,44682100
-2,67519890;2,44682100
-2,67391890;2,44682100
-2,67263890;2,44682100
-2,67135890;2,44682100
-2,67007890;2,44682100
-2,66879890;2,44682100
-2,66751890;2,44682100
-2,66623890;2,44682100
-2,66495890;2,44682100
-2,66367890;2,44682100
-2,66239890;2,44682100
-2,66111890;2,44682100
-2,65983890;2,44682100
-2,65855890;2,44682100
-2,65727890;2,44682100
-2,65599890;2,44682100
-2,65471890;2,44682100
-2,65343890;2,44682100
-2,65215890;2,44682100
-2,65087890;2,44682100
-2,64959890;2,44682100
-2,64831890;2,44682100
-2,64703890;2,44682100
-2,64575890;2,44682100
-2,64447890;2,44682100
-2,64319890;2,44682100
-2,64191890;2,44682100
-2,64063890;2,44682100
-2,63935890;2,44682100
-2,63807890;2,44682100
-2,63679890;2,44682100
-2,63551890;2,44682100
-2,63423890;2,44682100
-2,63295890;2,44682100
-2,63167891;2,44682100
-2,63039891;2,44682100
-2,62911891;2,44682100
-2,62783891;2,44682100
-2,62655891;2,44682100
-2,62527891;2,44682100
-2,62399891;2,44682100
-2,62271891;2,44682100
-2,62143891;2,44682100
-2,62015891;2,44682100
-2,61887891;2,44682100
-2,61759891;2,44682100
-2,61631891;2,44682100
-2,61503891;2,44682100
-2,61375891;2,44682100
-2,61247891;2,44682100
-2,61119891;2,44682100
-2,60991891;2,44682100
-2,60863891;2,44682100
-2,60735891;2,44682100
-2,60607891;2,49137900
-2,60479891;2,44682100
-2,60351891;2,44682100
-2,60223891;2,44682100
-2,60095891;2,44682100
-2,59967891;2,44682100
-2,59839891;2,44682100
-2,59711891;2,44682100
-2,59583891;2,44682100
-2,59455891;2,44682100
-2,59327891;2,44682100
-2,59199891;2,44682100
-2,59071891;2,44682100
-2,58943891;2,44682100
-2,58815891;2,44682100
-2,58687891;2,44682100
-2,58559891;2,44682100
-2,58431891;2,44682100
-2,58303891;2,44682100
-2,58175891;2,44682100
-2,58047891;2,44682100
-2,57919891;2,44682100
-2,57791891;2,44682100
-2,57663891;2,44682100
-2,57535891;2,44682100
-2,57407891;2,44682100
-2,57279891;2,44682100
-2,57151891;2,44682100
-2,57023891;2,44682100
-2,56895891;2,44682100
-2,56767891;2,44682100
-2,56639891;2,44682100
-2,56511891;2,44682100
-2,56383891;2,44682100
-2,56255891;2,44682100
-2,56127891;2,44682100
-2,55999891;2,44682100
-2,55871891;2,44682100
-2,55743891;2,44682100
-2,55615891;2,44682100
-2,55487891;2,44682100
-2,55359891;2,44682100
-2,55231891;2,44682100
-2,55103891;2,44682100
-2,54975891;2,44682100
-2,54847891;2,44682100
-2,54719891;2,44682100
-2,54591891;2,44682100
-2,54463891;2,44682100
-2,54335891;2,44682100
-2,54207891;2,44682100
-2,54079891;2,44682100
-2,53951891;2,44682100
-2,53823891;2,44682100
-2,53695891;2,44682100
-2,53567891;2,44682100
-2,53439891;2,44682100
-2,53311891;2,44682100
-2,53183891;2,44682100
-2,53055891;2,44682100
-2,52927891;2,44682100
-2,52799891;2,44682100
-2,52671891;2,44682100
-2,52543891;2,44682100
-2,52415891;2,44682100
-2,52287891;2,44682100
-2,52159891;2,44682100
-2,52031891;2,44682100
-2,51903891;2,44682100
-2,51775891;2,44682100
-2,51647891;2,44682100
-2,51519891;2,44682100
-2,51391891;2,44682100
-2,51263891;2,44682100
-2,51135891;2,44682100
-2,51007891;2,44682100
-2,50879891;2,44682100
-2,50751891;2,44682100
-2,50623891;2,44682100
-2,50495891;2,44682100
-2,50367891;2,44682100
-2,50239891;2,44682100
-2,50111891;2,44682100
-2,49983891;2,44682100
-2,49855891;2,44682100
-2,49727891;2,44682100
-2,49599891;2,44682100
-2,49471891;2,44682100
-2,49343891;2,44682100
-2,49215891;2,44682100
-2,49087891;2,44682100
-2,48959891;2,44682100
-2,48831891;2,44682100
-2,48703891;2,44682100
-2,48575891;2,44682100
-2,48447891;2,44682100
-2,48319891;2,44682100
-2,48191891;2,44682100
-2,48063891;2,44682100
-2,47935891;2,44682100
-2,47807891;2,44682100
-2,47679891;2,44682100
-2,47551891;2,44682100
-2,47423891;2,44682100
-2,47295891;2,44682100
-2,47167891;2,44682100
-2,47039891;2,44682100
-2,46911891;2,44682100
-2,46783891;2,44682100
-2,46655891;2,44682100
-2,46527891;2,44682100
-2,46399891;2,44682100
-2,46271891;2,44682100
-2,46143891;2,44682100
-2,46015891;2,44682100
-2,45887891;2,44682100
-2,45759891;2,44682100
-2,45631891;2,44682100
-2,45503891;2,44682100
-2,45375891;2,44682100
-2,45247891;2,44682100
-2,45119891;2,44682100
-2,44991891;2,44682100
-2,44863891;2,44682100
-2,44735891;2,44682100
-2,44607891;2,44682100
-2,44479891;2,44682100
-2,44351891;2,44682100
-2,44223891;2,44682100
-2,44095891;2,44682100
-2,43967891;2,44682100
-2,43839891;2,44682100
-2,43711891;2,44682100
-2,43583891;2,44682100
-2,43455891;2,44682100
-2,43327891;2,44682100
-2,43199891;2,44682100
-2,43071891;2,44682100
-2,42943891;2,44682100
-2,42815891;2,44682100
-2,42687891;2,44682100
-2,42559891;2,44682100
-2,42431891;2,44682100
-2,42303891;2,44682100
-2,42175891;2,44682100
-2,42047891;2,44682100
-2,41919891;2,44682100
-2,41791891;2,44682100
-2,41663891;2,44682100
-2,41535891;2,44682100
-2,41407891;2,44682100
-2,41279891;2,44682100
-2,41151891;2,44682100
-2,41023891;2,44682100
-2,40895891;2,44682100
-2,40767891;2,44682100
-2,40639891;2,44682100
-2,40511891;2,44682100
-2,40383891;2,44682100
-2,40255891;2,44682100
-2,40127891;2,44682100
-2,39999891;2,44682100
-2,39871891;2,44682100
-2,39743891;2,44682100
-2,39615891;2,44682100
-2,39487891;2,44682100
-2,39359891;2,44682100
-2,39231891;2,44682100
-2,39103891;2,44682100
-2,38975891;2,44682100
-2,38847891;2,44682100
-2,38719891;2,44682100
-2,38591891;2,44682100
-2,38463891;2,44682100
-2,38335891;2,44682100
-2,38207891;2,44682100
-2,38079891;2,44682100
-2,37951891;2,44682100
-2,37823891;2,44682100
-2,37695891;2,44682100
-2,37567891;2,44682100
-2,37439891;2,44682100
-2,37311891;2,44682100
-2,37183891;2,44682100
-2,37055891;2,44682100
-2,36927891;2,44682100
-2,36799891;2,44682100
-2,36671891;2,44682100
-2,36543891;2,44682100
-2,36415891;2,44682100
-2,36287891;2,44682100
-2,36159891;2,44682100
-2,36031891;2,44682100
-2,35903891;2,44682100
-2,35775891;2,44682100
-2,35647891;2,44682100
-2,35519891;2,44682100
-2,35391891;2,44682100
-2,35263891;2,44682100
-2,35135891;2,44682100
-2,35007891;2,44682100
-2,34879891;2,44682100
-2,34751891;2,44682100
-2,34623891;2,44682100
-2,34495891;2,44682100
-2,34367891;2,44682100
-2,34239891;2,44682100
-2,34111891;2,44682100
-2,33983891;2,44682100
-2,33855891;2,44682100
-2,33727891;2,44682100
-2,33599891;2,44682100
-2,33471891;2,44682100
-2,33343891;2,44682100
-2,33215891;2,44682100
-2,33087891;2,44682100
-2,32959891;2,44682100
-2,32831891;2,44682100
-2,32703891;2,44682100
-2,32575891;2,44682100
-2,32447891;2,44682100
-2,32319891;2,44682100
-2,32191891;2,44682100
-2,32063891;2,44682100
-2,31935891;2,44682100
-2,31807891;2,44682100
-2,31679891;2,44682100
-2,31551891;2,44682100
-2,31423891;2,44682100
-2,31295891;2,44682100
-2,31167891;2,44682100
-2,31039891;2,44682100
-2,30911891;2,44682100
-2,30783891;2,44682100
-2,30655891;2,44682100
-2,30527891;2,44682100
-2,30399891;2,44682100
-2,30271891;2,44682100
-2,30143891;2,44682100
-2,30015891;2,44682100
-2,29887891;2,44682100
-2,29759891;2,44682100
-2,29631891;2,44682100
-2,29503891;2,44682100
-2,29375891;2,44682100
-2,29247891;2,44682100
-2,29119891;2,44682100
-2,28991891;2,44682100
-2,28863891;2,44682100
-2,28735891;2,44682100
-2,28607891;2,44682100
-2,28479891;2,44682100
-2,28351891;2,44682100
-2,28223891;2,44682100
-2,28095891;2,44682100
-2,27967891;2,44682100
-2,27839891;2,44682100
-2,27711891;2,44682100
-2,27583891;2,44682100
-2,27455891;2,44682100
-2,27327891;2,44682100
-2,27199891;2,44682100
-2,27071891;2,44682100
-2,26943891;2,44682100
-2,26815891;2,44682100
-2,26687891;2,44682100
-2,26559891;2,44682100
-2,26431891;2,44682100
-2,26303891;2,44682100
-2,26175891;2,44682100
-2,26047891;2,44682100
-2,25919891;2,44682100
-2,25791891;2,44682100
-2,25663891;2,44682100
-2,25535891;2,44682100
-2,25407891;2,44682100
