Time;Channel A
-0,20712199;29,37406000
-0,20456199;29,37406000
-0,20200199;29,37406000
-0,19944199;29,37406000
-0,19688199;29,37406000
-0,19432199;29,37406000
-0,19176199;29,37406000
-0,18920199;29,37406000
-0,18664199;24,88784000
-0,18408199;20,40162000
-0,18152199;24,88784000
-0,17896199;29,37406000
-0,17640199;29,37406000
-0,17384199;29,37406000
-0,17128199;29,37406000
-0,16872199;29,37406000
-0,16616199;24,88784000
-0,16360199;24,88784000
-0,16104199;29,37406000
-0,15848199;29,37406000
-0,15592199;29,37406000
-0,15336199;29,37406000
-0,15080199;29,37406000
-0,14824199;29,37406000
-0,14568199;29,37406000
-0,14312199;24,88784000
-0,14056199;29,37406000
-0,13800199;20,40162000
-0,13544199;29,37406000
-0,13288199;20,40162000
-0,13032199;29,37406000
-0,12776199;29,37406000
-0,12520199;29,37406000
-0,12264199;29,37406000
-0,12008199;29,37406000
-0,11752199;29,37406000
-0,11496199;29,37406000
-0,11240199;29,37406000
-0,10984199;29,37406000
-0,10728199;29,37406000
-0,10472199;29,37406000
-0,10216199;29,37406000
-0,09960199;24,88784000
-0,09704199;29,37406000
-0,09448199;20,40162000
-0,09192199;24,88784000
-0,08936199;24,88784000
-0,08680199;29,37406000
-0,08424199;24,88784000
-0,08168199;29,37406000
-0,07912199;29,37406000
-0,07656199;29,37406000
-0,07400199;29,37406000
-0,07144199;29,37406000
-0,06888199;29,37406000
-0,06632199;29,37406000
-0,06376199;29,37406000
-0,06120199;29,37406000
-0,05864199;29,37406000
-0,05608199;24,88784000
-0,05352199;29,37406000
-0,05096199;29,37406000
-0,04840199;29,37406000
-0,04584199;29,37406000
-0,04328199;24,88784000
-0,04072199;29,37406000
-0,03816199;29,37406000
-0,03560199;24,88784000
-0,03304199;29,37406000
-0,03048199;29,37406000
-0,02792199;29,37406000
-0,02536199;29,37406000
-0,02280199;29,37406000
-0,02024199;29,37406000
-0,01768199;29,37406000
-0,01512199;29,37406000
-0,01256199;29,37406000
-0,01000199;20,40162000
-0,00744199;33,86028000
-0,00488199;47,31895000
-0,00232199;47,31895000
0,00023801;56,29139000
0,00279801;56,29139000
0,00535801;60,77761000
0,00791801;60,77761000
0,01047801;65,26382000
0,01303801;65,26382000
0,01559801;65,26382000
0,01815801;65,26382000
0,02071801;65,26382000
0,02327801;69,75005000
0,02583801;65,26382000
0,02839801;65,26382000
0,03095801;65,26382000
0,03351801;69,75005000
0,03607801;65,26382000
0,03863801;65,26382000
0,04119801;65,26382000
0,04375801;74,23627000
0,04631801;65,26382000
0,04887801;65,26382000
0,05143801;65,26382000
0,05399801;65,26382000
0,05655801;69,75005000
0,05911801;65,26382000
0,06167801;69,75005000
0,06423801;69,75005000
0,06679801;69,75005000
0,06935801;65,26382000
0,07191801;65,26382000
0,07447801;65,26382000
0,07703801;65,26382000
0,07959801;65,26382000
0,08215801;65,26382000
0,08471801;69,75005000
0,08727801;69,75005000
0,08983801;69,75005000
0,09239801;65,26382000
0,09495801;69,75005000
0,09751801;65,26382000
0,10007801;65,26382000
0,10263801;65,26382000
0,10519801;69,75005000
0,10775801;69,75005000
0,11031801;65,26382000
0,11287801;65,26382000
0,11543801;65,26382000
0,11799801;65,26382000
0,12055801;65,26382000
0,12311801;65,26382000
0,12567801;65,26382000
0,12823801;65,26382000
0,13079801;69,75005000
0,13335801;65,26382000
0,13591801;65,26382000
0,13847801;65,26382000
0,14103801;65,26382000
0,14359801;65,26382000
0,14615801;65,26382000
0,14871800;65,26382000
0,15127800;65,26382000
0,15383800;65,26382000
0,15639800;65,26382000
0,15895800;65,26382000
0,16151800;65,26382000
0,16407800;65,26382000
0,16663800;65,26382000
0,16919800;65,26382000
0,17175800;69,75005000
0,17431800;65,26382000
0,17687800;65,26382000
0,17943800;65,26382000
0,18199800;69,75005000
0,18455800;65,26382000
0,18711800;65,26382000
0,18967800;65,26382000
0,19223800;65,26382000
0,19479800;65,26382000
0,19735800;69,75005000
0,19991800;65,26382000
0,20247800;65,26382000
0,20503800;65,26382000
0,20759800;69,75005000
0,21015800;65,26382000
0,21271800;65,26382000
0,21527800;65,26382000
0,21783800;69,75005000
0,22039800;65,26382000
0,22295800;65,26382000
0,22551800;65,26382000
0,22807800;65,26382000
0,23063800;65,26382000
0,23319800;65,26382000
0,23575800;65,26382000
0,23831800;65,26382000
0,24087800;65,26382000
0,24343800;65,26382000
0,24599800;65,26382000
0,24855800;65,26382000
0,25111800;65,26382000
0,25367800;65,26382000
0,25623800;69,75005000
0,25879800;69,75005000
0,26135800;69,75005000
0,26391800;65,26382000
0,26647800;65,26382000
0,26903800;65,26382000
0,27159800;65,26382000
0,27415800;65,26382000
0,27671800;65,26382000
0,27927800;65,26382000
0,28183800;65,26382000
0,28439800;65,26382000
0,28695800;65,26382000
0,28951800;65,26382000
0,29207800;65,26382000
0,29463800;65,26382000
0,29719800;65,26382000
0,29975800;65,26382000
0,30231800;65,26382000
0,30487800;65,26382000
0,30743800;65,26382000
0,30999800;65,26382000
0,31255800;65,26382000
0,31511800;65,26382000
0,31767800;65,26382000
0,32023800;65,26382000
0,32279800;65,26382000
0,32535800;69,75005000
0,32791800;65,26382000
0,33047800;65,26382000
0,33303800;65,26382000
0,33559800;65,26382000
0,33815800;65,26382000
0,34071800;65,26382000
0,34327800;60,77761000
0,34583800;60,77761000
0,34839800;65,26382000
0,35095800;65,26382000
0,35351800;65,26382000
0,35607800;65,26382000
0,35863800;65,26382000
0,36119800;69,75005000
0,36375800;65,26382000
0,36631800;69,75005000
0,36887800;65,26382000
0,37143800;69,75005000
0,37399800;65,26382000
0,37655800;65,26382000
0,37911800;65,26382000
0,38167800;65,26382000
0,38423800;65,26382000
0,38679800;65,26382000
0,38935800;65,26382000
0,39191800;65,26382000
0,39447800;65,26382000
0,39703800;65,26382000
0,39959800;65,26382000
0,40215800;65,26382000
0,40471800;65,26382000
0,40727800;65,26382000
0,40983800;65,26382000
0,41239800;65,26382000
0,41495800;65,26382000
0,41751800;65,26382000
0,42007800;65,26382000
0,42263800;65,26382000
0,42519800;65,26382000
0,42775800;65,26382000
0,43031800;65,26382000
0,43287800;65,26382000
0,43543800;65,26382000
0,43799800;69,75005000
0,44055800;69,75005000
0,44311800;65,26382000
0,44567800;65,26382000
0,44823800;65,26382000
0,45079800;65,26382000
0,45335800;65,26382000
0,45591800;65,26382000
0,45847800;69,75005000
0,46103800;65,26382000
0,46359800;65,26382000
0,46615800;65,26382000
0,46871800;69,75005000
0,47127800;65,26382000
0,47383800;65,26382000
0,47639800;65,26382000
0,47895800;65,26382000
0,48151800;65,26382000
0,48407800;65,26382000
0,48663800;65,26382000
0,48919800;69,75005000
0,49175800;69,75005000
0,49431800;69,75005000
0,49687800;65,26382000
0,49943800;65,26382000
0,50199800;65,26382000
0,50455800;65,26382000
0,50711800;65,26382000
0,50967800;65,26382000
0,51223800;69,75005000
0,51479800;65,26382000
0,51735800;65,26382000
0,51991800;65,26382000
0,52247800;69,75005000
0,52503800;65,26382000
0,52759800;65,26382000
0,53015800;65,26382000
0,53271800;69,75005000
0,53527800;65,26382000
0,53783800;65,26382000
0,54039800;65,26382000
0,54295800;65,26382000
0,54551800;65,26382000
0,54807800;65,26382000
0,55063800;65,26382000
0,55319800;65,26382000
0,55575800;65,26382000
0,55831800;65,26382000
0,56087800;65,26382000
0,56343800;65,26382000
0,56599800;65,26382000
0,56855800;65,26382000
0,57111800;65,26382000
0,57367800;65,26382000
0,57623800;65,26382000
0,57879800;69,75005000
0,58135800;65,26382000
0,58391800;65,26382000
0,58647800;65,26382000
0,58903800;65,26382000
0,59159800;65,26382000
0,59415800;65,26382000
0,59671800;65,26382000
0,59927800;65,26382000
0,60183800;65,26382000
0,60439800;65,26382000
0,60695800;65,26382000
0,60951800;65,26382000
0,61207800;65,26382000
0,61463800;65,26382000
0,61719800;65,26382000
0,61975800;65,26382000
0,62231800;65,26382000
0,62487800;65,26382000
0,62743800;65,26382000
0,62999800;65,26382000
0,63255800;69,75005000
0,63511800;65,26382000
0,63767800;65,26382000
0,64023800;65,26382000
0,64279800;65,26382000
0,64535800;65,26382000
0,64791800;60,77761000
0,65047800;56,29139000
0,65303800;65,26382000
0,65559800;65,26382000
0,65815800;69,75005000
0,66071800;65,26382000
0,66327800;65,26382000
0,66583800;65,26382000
0,66839800;65,26382000
0,67095800;65,26382000
0,67351800;65,26382000
0,67607800;65,26382000
0,67863800;65,26382000
0,68119800;65,26382000
0,68375800;65,26382000
0,68631800;65,26382000
0,68887800;65,26382000
0,69143800;65,26382000
0,69399800;65,26382000
0,69655800;65,26382000
0,69911800;65,26382000
0,70167800;65,26382000
0,70423800;65,26382000
0,70679800;65,26382000
0,70935800;65,26382000
0,71191800;65,26382000
0,71447800;65,26382000
0,71703800;65,26382000
0,71959800;69,75005000
0,72215800;65,26382000
0,72471800;65,26382000
0,72727800;65,26382000
0,72983800;69,75005000
0,73239800;65,26382000
0,73495800;65,26382000
0,73751800;65,26382000
0,74007800;65,26382000
0,74263800;65,26382000
0,74519800;65,26382000
0,74775800;65,26382000
0,75031800;65,26382000
0,75287800;65,26382000
0,75543800;69,75005000
0,75799800;65,26382000
0,76055800;65,26382000
0,76311800;69,75005000
0,76567800;65,26382000
0,76823800;65,26382000
0,77079800;65,26382000
0,77335800;69,75005000
0,77591800;65,26382000
0,77847800;65,26382000
0,78103800;69,75005000
0,78359800;65,26382000
0,78615800;65,26382000
0,78871800;65,26382000
0,79127800;65,26382000
0,79383800;65,26382000
0,79639800;65,26382000
0,79895800;65,26382000
0,80151800;69,75005000
0,80407800;65,26382000
0,80663800;65,26382000
0,80919800;65,26382000
0,81175800;65,26382000
0,81431800;65,26382000
0,81687800;69,75005000
0,81943800;65,26382000
0,82199800;65,26382000
0,82455800;65,26382000
0,82711800;65,26382000
0,82967800;65,26382000
0,83223800;65,26382000
0,83479800;65,26382000
0,83735800;65,26382000
0,83991800;65,26382000
0,84247800;69,75005000
0,84503800;69,75005000
0,84759800;65,26382000
0,85015800;69,75005000
0,85271800;65,26382000
0,85527800;65,26382000
0,85783800;65,26382000
0,86039800;69,75005000
0,86295800;69,75005000
0,86551800;65,26382000
0,86807800;65,26382000
0,87063800;65,26382000
0,87319800;65,26382000
0,87575800;65,26382000
0,87831800;65,26382000
0,88087800;65,26382000
0,88343800;65,26382000
0,88599800;65,26382000
0,88855800;69,75005000
0,89111800;65,26382000
0,89367800;65,26382000
0,89623800;69,75005000
0,89879800;65,26382000
0,90135800;69,75005000
0,90391800;65,26382000
0,90647800;65,26382000
0,90903800;65,26382000
0,91159800;65,26382000
0,91415800;65,26382000
0,91671800;69,75005000
0,91927800;65,26382000
0,92183800;65,26382000
0,92439800;65,26382000
0,92695800;65,26382000
0,92951800;65,26382000
0,93207800;65,26382000
0,93463800;65,26382000
0,93719800;65,26382000
0,93975800;65,26382000
0,94231800;65,26382000
0,94487800;65,26382000
0,94743800;65,26382000
0,94999800;65,26382000
0,95255800;65,26382000
0,95511800;65,26382000
0,95767800;60,77761000
0,96023800;65,26382000
0,96279800;65,26382000
0,96535800;69,75005000
0,96791800;65,26382000
0,97047800;65,26382000
0,97303800;69,75005000
0,97559800;69,75005000
0,97815800;65,26382000
0,98071800;69,75005000
0,98327800;69,75005000
0,98583800;69,75005000
0,98839800;65,26382000
0,99095800;60,77761000
0,99351800;51,80516000
0,99607800;47,31895000
0,99863800;38,34650000
1,00119800;38,34650000
1,00375800;38,34650000
1,00631800;33,86028000
1,00887800;29,37406000
1,01143800;29,37406000
1,01399800;29,37406000
1,01655800;29,37406000
1,01911800;29,37406000
1,02167800;29,37406000
1,02423800;29,37406000
1,02679800;29,37406000
1,02935800;29,37406000
1,03191800;29,37406000
1,03447800;29,37406000
1,03703800;29,37406000
1,03959800;29,37406000
1,04215800;29,37406000
1,04471800;29,37406000
1,04727800;29,37406000
1,04983800;29,37406000
1,05239800;29,37406000
1,05495800;29,37406000
1,05751800;33,86028000
1,06007800;29,37406000
1,06263800;29,37406000
1,06519800;29,37406000
1,06775800;29,37406000
1,07031800;29,37406000
1,07287800;29,37406000
1,07543800;29,37406000
1,07799800;29,37406000
1,08055800;29,37406000
1,08311800;24,88784000
1,08567800;20,40162000
1,08823800;29,37406000
1,09079800;29,37406000
1,09335800;29,37406000
1,09591800;29,37406000
1,09847800;29,37406000
1,10103800;29,37406000
1,10359800;29,37406000
1,10615800;29,37406000
1,10871800;29,37406000
1,11127800;29,37406000
1,11383800;29,37406000
1,11639800;29,37406000
1,11895800;29,37406000
1,12151800;29,37406000
1,12407800;29,37406000
1,12663800;29,37406000
1,12919800;29,37406000
1,13175800;29,37406000
1,13431800;29,37406000
1,13687800;24,88784000
1,13943800;29,37406000
1,14199800;29,37406000
1,14455800;29,37406000
1,14711800;29,37406000
1,14967800;29,37406000
1,15223800;29,37406000
1,15479800;29,37406000
1,15735800;29,37406000
1,15991800;29,37406000
1,16247800;29,37406000
1,16503800;29,37406000
1,16759800;29,37406000
1,17015800;29,37406000
1,17271800;29,37406000
1,17527800;29,37406000
1,17783800;29,37406000
1,18039800;29,37406000
1,18295800;29,37406000
1,18551800;29,37406000
1,18807800;29,37406000
1,19063800;29,37406000
1,19319800;29,37406000
1,19575800;29,37406000
1,19831800;29,37406000
1,20087800;29,37406000
1,20343800;29,37406000
1,20599800;29,37406000
1,20855800;29,37406000
1,21111800;29,37406000
1,21367800;29,37406000
1,21623800;29,37406000
1,21879800;29,37406000
1,22135800;29,37406000
1,22391800;29,37406000
1,22647800;29,37406000
1,22903800;29,37406000
1,23159800;29,37406000
1,23415800;33,86028000
1,23671800;33,86028000
1,23927800;29,37406000
1,24183800;29,37406000
1,24439800;29,37406000
1,24695800;29,37406000
1,24951800;29,37406000
1,25207800;29,37406000
1,25463800;29,37406000
1,25719800;29,37406000
1,25975800;29,37406000
1,26231800;29,37406000
1,26487800;29,37406000
1,26743800;29,37406000
1,26999800;29,37406000
1,27255800;29,37406000
1,27511800;29,37406000
1,27767800;29,37406000
1,28023800;29,37406000
1,28279800;29,37406000
1,28535800;29,37406000
1,28791800;29,37406000
1,29047800;33,86028000
1,29303800;29,37406000
1,29559800;29,37406000
1,29815800;29,37406000
1,30071800;29,37406000
1,30327800;24,88784000
1,30583800;29,37406000
1,30839800;29,37406000
1,31095800;29,37406000
1,31351800;33,86028000
1,31607800;33,86028000
1,31863800;29,37406000
1,32119800;33,86028000
1,32375800;29,37406000
1,32631800;29,37406000
1,32887800;29,37406000
1,33143800;29,37406000
1,33399800;29,37406000
1,33655800;29,37406000
1,33911800;29,37406000
1,34167800;29,37406000
1,34423800;29,37406000
1,34679800;29,37406000
1,34935800;29,37406000
1,35191800;29,37406000
1,35447800;29,37406000
1,35703800;29,37406000
1,35959800;29,37406000
1,36215800;29,37406000
1,36471800;29,37406000
1,36727800;29,37406000
1,36983800;29,37406000
1,37239800;29,37406000
1,37495800;29,37406000
1,37751800;29,37406000
1,38007800;29,37406000
1,38263800;29,37406000
1,38519800;29,37406000
1,38775800;29,37406000
1,39031800;29,37406000
1,39287800;29,37406000
1,39543800;29,37406000
1,39799800;29,37406000
1,40055800;24,88784000
1,40311800;29,37406000
1,40567800;29,37406000
1,40823800;33,86028000
1,41079800;29,37406000
1,41335800;29,37406000
1,41591800;29,37406000
1,41847800;29,37406000
1,42103800;29,37406000
1,42359800;29,37406000
1,42615800;29,37406000
1,42871800;29,37406000
1,43127800;29,37406000
1,43383800;29,37406000
1,43639800;29,37406000
1,43895800;29,37406000
1,44151800;29,37406000
1,44407800;29,37406000
1,44663800;29,37406000
1,44919800;33,86028000
1,45175800;29,37406000
1,45431800;29,37406000
1,45687800;33,86028000
1,45943800;29,37406000
1,46199800;29,37406000
1,46455800;29,37406000
1,46711800;29,37406000
1,46967800;29,37406000
1,47223800;29,37406000
1,47479800;24,88784000
1,47735800;29,37406000
1,47991800;29,37406000
1,48247800;29,37406000
1,48503800;33,86028000
1,48759800;29,37406000
1,49015800;33,86028000
1,49271800;29,37406000
1,49527800;29,37406000
1,49783800;29,37406000
1,50039800;29,37406000
1,50295800;33,86028000
1,50551800;29,37406000
1,50807800;33,86028000
1,51063800;29,37406000
1,51319800;29,37406000
1,51575800;29,37406000
1,51831800;29,37406000
1,52087800;29,37406000
1,52343800;33,86028000
1,52599800;29,37406000
1,52855800;29,37406000
1,53111800;29,37406000
1,53367800;29,37406000
1,53623800;29,37406000
1,53879800;29,37406000
1,54135800;29,37406000
1,54391800;29,37406000
1,54647800;29,37406000
1,54903800;33,86028000
1,55159800;29,37406000
1,55415800;29,37406000
1,55671800;29,37406000
1,55927800;29,37406000
1,56183800;29,37406000
1,56439800;29,37406000
1,56695800;29,37406000
1,56951800;29,37406000
1,57207800;29,37406000
1,57463800;29,37406000
1,57719800;33,86028000
1,57975800;29,37406000
1,58231800;29,37406000
1,58487800;33,86028000
1,58743800;29,37406000
1,58999800;29,37406000
1,59255800;29,37406000
1,59511800;29,37406000
1,59767800;29,37406000
1,60023800;33,86028000
1,60279800;29,37406000
1,60535800;29,37406000
1,60791800;29,37406000
1,61047800;29,37406000
1,61303800;29,37406000
1,61559800;33,86028000
1,61815800;29,37406000
1,62071800;29,37406000
1,62327800;29,37406000
1,62583800;33,86028000
1,62839800;33,86028000
1,63095800;29,37406000
1,63351800;29,37406000
1,63607800;29,37406000
1,63863800;29,37406000
1,64119800;29,37406000
1,64375800;29,37406000
1,64631800;29,37406000
1,64887800;29,37406000
1,65143800;29,37406000
1,65399800;29,37406000
1,65655800;33,86028000
1,65911800;29,37406000
1,66167800;29,37406000
1,66423800;29,37406000
1,66679800;29,37406000
1,66935800;33,86028000
1,67191800;29,37406000
1,67447800;29,37406000
1,67703800;29,37406000
1,67959800;33,86028000
1,68215800;29,37406000
1,68471800;29,37406000
1,68727800;29,37406000
1,68983800;29,37406000
1,69239800;33,86028000
1,69495800;29,37406000
1,69751800;33,86028000
1,70007800;29,37406000
1,70263800;29,37406000
1,70519800;29,37406000
1,70775800;29,37406000
1,71031800;29,37406000
1,71287800;33,86028000
1,71543800;29,37406000
1,71799800;29,37406000
1,72055800;29,37406000
1,72311800;33,86028000
1,72567800;29,37406000
1,72823800;29,37406000
1,73079800;33,86028000
1,73335800;33,86028000
1,73591800;29,37406000
1,73847800;29,37406000
1,74103800;29,37406000
1,74359800;29,37406000
1,74615800;29,37406000
1,74871800;33,86028000
1,75127800;29,37406000
1,75383800;29,37406000
1,75639800;33,86028000
1,75895800;29,37406000
1,76151800;29,37406000
1,76407800;29,37406000
1,76663800;29,37406000
1,76919800;29,37406000
1,77175800;29,37406000
1,77431800;29,37406000
1,77687800;29,37406000
1,77943800;29,37406000
1,78199800;29,37406000
1,78455800;29,37406000
1,78711800;29,37406000
1,78967800;29,37406000
1,79223800;29,37406000
1,79479799;29,37406000
1,79735799;33,86028000
1,79991799;33,86028000
1,80247799;33,86028000
1,80503799;29,37406000
1,80759799;33,86028000
1,81015799;29,37406000
1,81271799;29,37406000
1,81527799;33,86028000
1,81783799;29,37406000
1,82039799;33,86028000
1,82295799;29,37406000
1,82551799;33,86028000
1,82807799;29,37406000
1,83063799;33,86028000
1,83319799;29,37406000
1,83575799;29,37406000
1,83831799;29,37406000
1,84087799;29,37406000
1,84343799;29,37406000
1,84599799;33,86028000
1,84855799;29,37406000
1,85111799;29,37406000
1,85367799;33,86028000
1,85623799;33,86028000
1,85879799;29,37406000
1,86135799;29,37406000
1,86391799;33,86028000
1,86647799;29,37406000
1,86903799;33,86028000
1,87159799;33,86028000
1,87415799;29,37406000
1,87671799;29,37406000
1,87927799;29,37406000
1,88183799;29,37406000
1,88439799;29,37406000
1,88695799;33,86028000
1,88951799;29,37406000
1,89207799;29,37406000
1,89463799;33,86028000
1,89719799;33,86028000
1,89975799;33,86028000
1,90231799;29,37406000
1,90487799;33,86028000
1,90743799;29,37406000
1,90999799;29,37406000
1,91255799;29,37406000
1,91511799;29,37406000
1,91767799;29,37406000
1,92023799;33,86028000
1,92279799;33,86028000
1,92535799;29,37406000
1,92791799;29,37406000
1,93047799;33,86028000
1,93303799;33,86028000
1,93559799;33,86028000
1,93815799;29,37406000
1,94071799;33,86028000
1,94327799;33,86028000
1,94583799;29,37406000
1,94839799;29,37406000
1,95095799;33,86028000
1,95351799;29,37406000
1,95607799;29,37406000
1,95863799;29,37406000
1,96119799;33,86028000
1,96375799;29,37406000
1,96631799;29,37406000
1,96887799;33,86028000
1,97143799;29,37406000
1,97399799;29,37406000
1,97655799;29,37406000
1,97911799;29,37406000
1,98167799;33,86028000
1,98423799;33,86028000
1,98679799;33,86028000
1,98935799;29,37406000
1,99191799;33,86028000
1,99447799;29,37406000
1,99703799;29,37406000
1,99959799;29,37406000
2,00215799;29,37406000
2,00471799;33,86028000
2,00727799;33,86028000
2,00983799;29,37406000
2,01239799;29,37406000
2,01495799;29,37406000
2,01751799;29,37406000
2,02007799;29,37406000
2,02263799;29,37406000
2,02519799;33,86028000
2,02775799;33,86028000
2,03031799;33,86028000
2,03287799;29,37406000
2,03543799;29,37406000
2,03799799;29,37406000
2,04055799;29,37406000
2,04311799;33,86028000
2,04567799;33,86028000
2,04823799;29,37406000
2,05079799;33,86028000
2,05335799;33,86028000
2,05591799;29,37406000
2,05847799;33,86028000
2,06103799;33,86028000
2,06359799;33,86028000
2,06615799;33,86028000
2,06871799;29,37406000
2,07127799;33,86028000
2,07383799;29,37406000
2,07639799;29,37406000
2,07895799;33,86028000
2,08151799;29,37406000
2,08407799;29,37406000
2,08663799;29,37406000
2,08919799;29,37406000
2,09175799;33,86028000
2,09431799;33,86028000
2,09687799;33,86028000
2,09943799;33,86028000
2,10199799;33,86028000
2,10455799;33,86028000
2,10711799;33,86028000
2,10967799;29,37406000
2,11223799;33,86028000
2,11479799;33,86028000
2,11735799;33,86028000
2,11991799;29,37406000
2,12247799;33,86028000
2,12503799;29,37406000
2,12759799;33,86028000
2,13015799;29,37406000
2,13271799;29,37406000
2,13527799;29,37406000
2,13783799;33,86028000
2,14039799;29,37406000
2,14295799;29,37406000
2,14551799;29,37406000
2,14807799;33,86028000
2,15063799;29,37406000
2,15319799;29,37406000
2,15575799;33,86028000
2,15831799;29,37406000
2,16087799;29,37406000
2,16343799;33,86028000
2,16599799;33,86028000
2,16855799;33,86028000
2,17111799;29,37406000
2,17367799;29,37406000
2,17623799;29,37406000
2,17879799;29,37406000
2,18135799;29,37406000
2,18391799;33,86028000
2,18647799;33,86028000
2,18903799;33,86028000
2,19159799;29,37406000
2,19415799;33,86028000
2,19671799;33,86028000
2,19927799;33,86028000
2,20183799;33,86028000
2,20439799;29,37406000
2,20695799;29,37406000
2,20951799;29,37406000
2,21207799;33,86028000
2,21463799;33,86028000
2,21719799;29,37406000
2,21975799;29,37406000
2,22231799;29,37406000
2,22487799;29,37406000
2,22743799;29,37406000
2,22999799;29,37406000
2,23255799;33,86028000
2,23511799;29,37406000
2,23767799;33,86028000
2,24023799;33,86028000
2,24279799;29,37406000
2,24535799;33,86028000
2,24791799;29,37406000
2,25047799;29,37406000
2,25303799;29,37406000
2,25559799;29,37406000
2,25815799;29,37406000
2,26071799;29,37406000
2,26327799;29,37406000
2,26583799;29,37406000
2,26839799;29,37406000
2,27095799;29,37406000
2,27351799;33,86028000
2,27607799;33,86028000
2,27863799;29,37406000
2,28119799;29,37406000
2,28375799;33,86028000
2,28631799;29,37406000
2,28887799;33,86028000
2,29143799;29,37406000
2,29399799;29,37406000
2,29655799;33,86028000
2,29911799;33,86028000
2,30167799;29,37406000
2,30423799;29,37406000
2,30679799;33,86028000
2,30935799;29,37406000
2,31191799;29,37406000
2,31447799;33,86028000
2,31703799;33,86028000
2,31959799;33,86028000
2,32215799;29,37406000
2,32471799;33,86028000
2,32727799;29,37406000
2,32983799;33,86028000
2,33239799;29,37406000
2,33495799;33,86028000
2,33751799;29,37406000
2,34007799;29,37406000
2,34263799;29,37406000
2,34519799;29,37406000
2,34775799;29,37406000
2,35031799;33,86028000
2,35287799;29,37406000
2,35543799;29,37406000
2,35799799;33,86028000
2,36055799;29,37406000
2,36311799;29,37406000
2,36567799;29,37406000
2,36823799;33,86028000
2,37079799;33,86028000
2,37335799;33,86028000
2,37591799;29,37406000
2,37847799;29,37406000
2,38103799;29,37406000
2,38359799;33,86028000
2,38615799;33,86028000
2,38871799;29,37406000
2,39127799;33,86028000
2,39383799;33,86028000
2,39639799;33,86028000
2,39895799;29,37406000
2,40151799;29,37406000
2,40407799;29,37406000
2,40663799;29,37406000
2,40919799;33,86028000
2,41175799;29,37406000
2,41431799;33,86028000
2,41687799;33,86028000
2,41943799;29,37406000
2,42199799;29,37406000
2,42455799;29,37406000
2,42711799;33,86028000
2,42967799;29,37406000
2,43223799;29,37406000
2,43479799;33,86028000
2,43735799;29,37406000
2,43991799;29,37406000
2,44247799;29,37406000
2,44503799;29,37406000
2,44759799;33,86028000
2,45015799;29,37406000
2,45271799;29,37406000
2,45527799;33,86028000
2,45783799;33,86028000
2,46039799;29,37406000
2,46295799;33,86028000
2,46551799;33,86028000
2,46807799;33,86028000
2,47063799;29,37406000
2,47319799;29,37406000
2,47575799;29,37406000
2,47831799;33,86028000
2,48087799;29,37406000
2,48343799;29,37406000
2,48599799;29,37406000
2,48855799;29,37406000
2,49111799;29,37406000
2,49367799;29,37406000
2,49623799;33,86028000
2,49879799;29,37406000
2,50135799;33,86028000
2,50391799;33,86028000
2,50647799;29,37406000
2,50903799;33,86028000
2,51159799;33,86028000
2,51415799;29,37406000
2,51671799;29,37406000
2,51927799;29,37406000
2,52183799;33,86028000
2,52439799;29,37406000
2,52695799;29,37406000
2,52951799;29,37406000
2,53207799;29,37406000
2,53463799;29,37406000
2,53719799;33,86028000
